sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
25478,218.655175640138,177.298328043314,0.73869991770317,0.59898083798417,0.4573,0,-1.41352772807212,0.5551748099476,1.18687176621235,0.232797088868581,0.429198453217753,1.28253498595115,0.198178795866219,-0.115959374637635,0.35268741104189,0.166040726335192,0.848162617977996,1.0218794535628,1.01767281381522,1.20728967277827,1.21960731240662,218.655175640138,177.298328043314,0.73869991770317,0.59898083798417,0.4738,0,4.12565139215612,-37.7894616340192,33.3720503960741,17.4144667877792,9.94043912524162,-38.5836509274708,6.70400321672253,-5.93837954816974,-6.54935197670788,6.51057454143422,0.508812320919997,0.668486787209919,0.69415037413609,0.853803519857228,0.866558539450691,273.705666785027,256.751875997863,0.924681306706173,0.867404986479268,1.322,0,-113.652178177803,-157.095516774738,57.4502047422136,-23.6242857848157,-18.9549625695605,2.11901595324808,5.38158337374803,3.78427696906923,13.4220112957826,24.3653720184979,1.09060063140577,1.12584947210966,1.16157940921737,1.15746667605236,1.16830405321296,273.705666785027,256.751875997863,0.924681306706173,0.867404986479268,0.8732,0,-467.30046389194,32.6153853500748,-162.013763838515,-30.0842412631772,-11.816521201987,-14.2910757186021,6.06247218983592,4.75360828772578,-4.8476124580755,-5.80562562648825,1.13659608793847,1.22369814639787,1.22666973594235,1.22570577167335,1.22489130609792,Good,Good
25479,221.635093362784,184.545601857667,0.748767207306703,0.623464871140768,0.645,0,-1.38083301051335,0.21915644219972,2.54365837985398,0.54418108611883,0.29652436291609,0.0563981222366679,0.104887980144475,-0.366185303266819,-0.142152500123097,0.0655390127555012,0.78084791564812,1.53888651859165,1.51910754586349,1.51035733321575,1.51732053834503,221.635093362784,184.545601857667,0.748767207306702,0.623464871140768,0.6762,0,16.0825585242149,-37.4133368601415,37.1893510828688,21.087110606767,-0.0322993024217276,4.8245172956363,-5.50528866453454,-13.5778065099871,2.26293319308434,-5.06216257146969,0.54507907164992,0.728817605627231,0.753212964149114,0.757708208802522,0.781636706394551,272.901499307318,255.504951595474,0.921964524686885,0.863192404038763,1.2052,0,-163.720469210356,-21.7090590580376,10.3371775950784,17.4990999384276,-48.7114888831224,10.0543702641904,7.05277344936825,0.462276970231269,1.46663913793103,5.44264792915948,0.928931575971466,0.921244454453538,0.984906815716902,0.983485317743017,0.983996090615808,272.901499307318,255.504951595474,0.921964524686885,0.863192404038763,0.7778,0,-482.007751813209,-9.89044399588106,-19.5556943262332,20.7511191711308,-25.4974340532352,-26.8523884552723,26.7518939376424,4.6982797969341,-4.27498323756437,2.87162959925473,1.1697690754641,1.19121484944422,1.19433931512423,1.19647627307914,1.19561152767623,Good,Good
25484,231.977268255781,202.870069223938,0.78370698735061,0.685371855486277,1.7288,0,-1.59808776809025,-0.532340974330452,2.09669370530434,0.0293746727802583,0.198075653713589,-0.000505492459816693,0.0115158125887657,-0.251401891900176,-0.147975681967436,0.171843180554005,0.940748600221963,1.42591826631905,1.38037485796374,1.37133283412371,1.37615538943438,231.977268255781,202.870069223938,0.78370698735061,0.685371855486277,1.7982,0,-92.791668243382,-40.5346191593632,56.1603567184387,13.6349666329937,20.2978665243135,5.9331628933037,-6.01139705075495,-12.1062038210013,3.73386358230904,4.39368689084253,1.35533573033852,1.53020435428611,1.50970454082154,1.51100930382154,1.52305610557392,275.669073511749,259.652089478858,0.931314437539691,0.87720300499614,1.5827,0,-123.197309869882,-133.872422599378,50.8065618869982,-64.3827023416578,-28.7447320444275,1.40325526671561,8.88615910735227,12.7976404732691,0.649161289492922,-1.87141979931924,1.02330724298386,1.05161027498357,1.14533065477347,1.14195425224441,1.14429132357747,275.669073511749,259.652089478858,0.931314437539691,0.87720300499614,1.0862,0,-469.891245870458,25.9149714710881,-136.176389463434,-64.696283444445,-29.7172048027484,-27.2388148204523,0.225313955734538,3.66726023468174,-14.320023150079,-3.14250185097868,1.14185652663222,1.20949869578317,1.22257475994945,1.22286481221845,1.22242230543848,Good,Good
25485,230.451257387458,206.765798074101,0.778551545227898,0.698533101601694,2.15,0,-1.78580687315281,-0.927794742463296,0.949929333183907,0.179266190756625,-0.406372691084806,-0.099321293107779,0.194215760709604,-0.250067621470107,-0.118161289424335,0.0841624254416732,1.12394687863809,1.17984753895015,1.16147584091418,1.15917601331175,1.16343692111081,230.451257387458,206.765798074101,0.778551545227898,0.698533101601694,2.2308,0,-221.819777646275,-46.1699910648761,47.5713679821341,-7.69506772851792,-0.109111498235194,1.85141610590913,1.60976931799275,-18.2837311983676,7.14797471670525,1.52095947468409,3.03265972717533,3.05953484808393,2.95504113945199,2.95025651749595,2.9656203812112,264.687770339532,239.075675094581,0.894215440336257,0.807688091535746,0.1799,0,-174.210691542977,-1.58108777040184,18.0807503178425,-137.83085849431,-8.76471770188547,-11.6188222447178,-0.734932786943514,5.9429035730954,-10.1332555180059,8.25954742144123,0.979915573652254,0.975117862024592,1.26706465912665,1.26379160582556,1.26638843545324,264.687770339532,239.075675094581,0.894215440336257,0.807688091535746,0.238,0,-484.397159672189,-15.4016760947631,4.72286569322323,-128.663718371349,-43.1805752137242,-26.2294783414321,-33.8890561321409,3.04203332899852,-5.0741739861236,7.98169968368245,1.17591439914841,1.19654573819835,1.24294967901803,1.2458583823462,1.24507018640643,Good,Good
25487,230.64254761801,205.037148307947,0.779197796006791,0.692693068607929,1.9612,0,-1.7651389196575,-0.98871203363002,1.48615338495147,-0.06534865771581,-0.0875803017024554,-0.0395250992860662,0.0280864794779129,-0.350883019244918,-0.161365371192306,0.275609232862908,1.12994725079689,1.33094440413607,1.28609483155714,1.27789656880612,1.29487996872789,230.64254761801,205.037148307947,0.779197796006791,0.69269306860793,2.0372,0,-120.176968033581,-44.8658662985863,34.1410505945618,1.94471616505769,15.9530207614005,5.3659634738557,-7.53780977729058,-20.1145771410684,6.47149015405223,7.48585552522887,1.7169944569242,1.75426110409266,1.70577711965955,1.70699191905803,1.73346351828082,274.859230697513,257.560317487188,0.928578482086192,0.870136207726986,1.2167,0,-147.634437631896,-69.5802791869708,34.5976667123048,-65.8152114224407,-9.87878935622749,-5.00396132021054,4.85195640498988,10.3375048130277,-1.15154053099396,4.64204169079663,0.917997326927647,0.928813570345839,1.02034165915856,1.01708742161993,1.01911719736509,274.859230697513,257.560317487188,0.928578482086192,0.870136207726986,0.7727,0,-477.015517083013,5.3488450463113,-68.7101328101207,-65.7896407649851,-21.5034682130823,-15.5268725598832,-12.7345978794049,2.7916815411281,-10.7348547309829,-0.564753859687872,1.15748271051056,1.18988832977425,1.20246075293842,1.20195034635755,1.20126949647247,Good,Good
25490,195.894917522463,159.762884179055,0.661807153792106,0.539739473577888,0.0819,0,-1.95184753810285,-0.768827073085329,-0.912723725872179,-0.872549819763379,-0.0753283988442666,-0.441070428173023,-0.0896751406964918,1.42862234769919,0.313504685875751,0.130996057501656,1.17162639181731,1.21292770645643,1.25381431705909,1.2664404495169,1.46384970073945,195.894917522463,159.762884179055,0.661807153792106,0.539739473577888,0.0791,0,-10.3023471180965,-50.5165256027961,-42.6582284150834,-17.1424088441648,17.2425389088561,15.3504249518026,11.0826118462586,52.9347232683876,-8.34983465923525,15.2007582583199,0.690074882311872,0.884320491901046,0.908250204226341,0.938241633206664,1.17812831293219,248.009517131866,210.229359982501,0.837869990310358,0.710234324265206,2.4257,0,-226.595982975181,142.274322651282,-29.464271309984,15.1051565962145,23.6805533881796,-17.6675126358615,16.5321038816807,32.1352287562637,-5.89721408480479,-24.4684760987691,1.50492633615873,1.49856248156657,1.53736781031438,1.53741990002817,1.55465554158679,248.009517131866,210.229359982501,0.837869990310358,0.710234324265206,3.4943,1,-500.36001147011,-62.2701216411153,152.691483806125,15.464396715166,8.75552458820381,20.0378433093806,-20.1440150070827,1.67267117241468,-35.4129564730827,-8.65485200357427,1.22341749882664,1.30064918214282,1.30178438475291,1.30201387614036,1.30404340671258,Good,Good
25491,223.236907711785,200.263273900247,0.754178742269546,0.676565114527861,1.6647,0,-1.93092639438828,-1.35627360224972,0.615374888361642,-0.537015293295095,-0.177863625719954,-0.200986575482997,-0.0288642898096135,0.134181698684479,0.0762350166544168,-0.0205471539722296,1.31786520000584,1.29288345326441,1.28127888661891,1.2770546506812,1.27400583163982,223.236907711786,200.263273900247,0.754178742269546,0.676565114527861,1.7337,0,-83.2491244123005,-49.1805421498824,-9.35315764570812,-11.8838692253593,19.7295435062305,11.2360674779017,-1.31492421969743,7.24172728185761,-4.11100452282337,-3.45514018113219,1.29419555841622,1.28376796200007,1.2735941158989,1.27959745927641,1.28678903276582,274.93612043377,257.680617076827,0.928838244708684,0.87054262525955,1.228,0,-141.156334343055,-86.9832943921188,43.9630371586509,-41.4849931121796,29.8712442185567,-15.4571408515531,0.239054340899418,16.1203417743898,-5.24617960746001,-12.5087254855446,0.932594504267333,0.954967493196789,1.01675657916058,1.01652185195559,1.02347737722449,274.93612043377,257.680617076827,0.928838244708684,0.87054262525955,0.7818,0,-475.300507007755,10.1154880625046,-88.2711499395038,-50.9791592174587,9.79879330162999,13.2929336139044,-28.9903151278485,-2.57243144638258,-12.3715060801332,-5.70826336266677,1.15350986732191,1.19375248920639,1.20097735487367,1.20202448097454,1.20151770925948,Good,Good
25493,183.45205556186,142.977420466484,0.619770457979256,0.483031825900283,0.3896,0,-1.98367138112837,-1.00000945798082,-0.694250009205025,-1.16849997632109,0.254622997157221,0.850994602957757,-0.0171796332446547,-0.0453162770802046,0.805997704036439,-0.73832998034222,1.24069617636661,1.23396003281374,1.33931083515211,1.39914630895928,1.49919719672843,183.45205556186,142.977420466484,0.619770457979256,0.483031825900282,0.3651,0,132.36421736786,-44.0156306412469,-49.4774030006283,2.31966175210687,-0.79117628377413,0.659734396410294,-1.63030245300802,1.60609313539374,-6.62690699256678,-12.1295495859946,1.86706458724062,1.95594450903466,1.88835820713326,1.88532801564159,1.89666070913222,263.537903406983,240.0607170381,0.89033075475332,0.811015935939526,0.1418,0,-183.815270846236,33.8408625335608,-2.6520917895762,109.790794653737,7.58513960641793,-2.12070972883965,0.837634122694684,2.15360476250962,4.9702607301795,1.98797848728672,1.05127300857881,1.04064198007937,1.23219008612434,1.22740430572647,1.22782630596883,263.537903406983,240.0607170381,0.89033075475332,0.811015935939526,0.0206,0,-488.354197698526,-29.0849580882947,35.7717571128754,99.3700765471467,30.5199083620321,23.6683663955776,15.851322991237,-0.129431586391505,-1.77063503516337,-4.42918951281488,1.18702126344544,1.21101456937706,1.23828503059178,1.23870222830717,1.23773504312854,Good,Good
25502,230.865178457629,203.294938602789,0.779949927221719,0.686807225009422,1.7859,0,-1.65264215389692,-0.719288098014571,1.87669742668808,0.122754306617056,-0.0712282231449576,-0.239377223034395,0.051191650870477,-0.248117653506181,-0.102056927837385,-0.144033229625,1.00663344572293,1.37954833717043,1.33377933127417,1.33086367548794,1.33408059100425,230.865178457629,203.294938602789,0.779949927221719,0.686807225009422,1.8572,0,-28.3185948940805,-41.3862950457456,22.5724015804213,8.50517111134307,3.37922438048615,12.7751853894429,-5.22279585242711,-5.69837350543263,-0.42733940188401,-9.33198453144324,0.671217080735367,0.726757157194253,0.711196690257094,0.731438941105233,0.745785051225731,275.538314488032,259.747657442573,0.93087268408119,0.877525869738422,1.6602,0,-134.667932512124,-100.872145704528,40.2735861619331,-11.776918463985,-15.3220918975628,0.173700685883091,-1.88430969080505,0.565498904560879,-4.53884254885033,-5.57851351114837,0.94639149214153,0.963186368101569,0.988904074131125,0.985066979119568,0.985902543550215,275.538314488032,259.747657442573,0.93087268408119,0.877525869738422,1.1592,0,-473.473448373694,14.8360413384287,-102.975835013393,-16.4069628933072,-9.00651684330729,-10.8885645368322,3.36448601707589,0.0683669458235627,1.18912766068488,1.65782553880703,1.14937946974667,1.19680323422085,1.19805885843273,1.1968632804558,1.19588536846084,Good,Good
25503,209.426140531805,181.002843378624,0.707520745039882,0.611496092495351,0.491,0,-2.02245332767548,-1.56633647217507,0.556589325612301,-1.20264427742936,0.259586204943362,-0.235311770396194,-0.421791602666587,-0.353640542252236,-0.0580736338110132,0.0795230706074838,1.4286825434889,1.38797079243976,1.48052961234011,1.49118041095585,1.49635734046165,209.426140531805,181.002843378624,0.707520745039882,0.61149609249535,0.5234,0,20.2313613073907,-48.0491069649954,-32.0136622302929,-5.53444044202501,26.2455524935671,12.9911881147709,-10.5804500051456,-6.13552148798688,-1.96935666653855,-1.80872889917495,0.697815662645104,0.808504190121214,0.852174904704927,0.877098596498818,0.88263711341316,271.635220634792,253.014489798547,0.917686556198623,0.854778681751847,0.8993,0,-127.717254379837,-119.787452210107,51.0216029083287,32.872936837983,32.7221143110271,-11.1059197226538,1.39401280061356,15.3596447105276,4.1988487972114,-11.4698962016841,0.984888849598645,1.01537131581576,1.06901760211447,1.06668851147015,1.07244151299972,271.635220634792,253.014489798547,0.917686556198623,0.854778681751847,0.5249,0,-471.750967713586,19.5835874091456,-124.883878269078,15.2011823564406,32.8784801732595,27.2709686795984,-10.7783545212291,-2.29190599516439,-11.2189726977411,-12.7610610183388,1.14562211998443,1.2057514592497,1.20943054233615,1.21005370317135,1.20979238836407,Good,Good
25505,182.577135847439,158.659200670366,0.616814648133241,0.536010813075562,0.0217,0,-2.21289384695314,-1.33032146158521,-2.15425866091505,-0.598851518567712,-0.811487546750016,-0.609545007942781,-0.0622989146293945,0.144761090557926,0.093972822024555,0.0912271851341225,1.44203933991926,1.78281598458581,1.79685198072885,1.8120494818837,1.80696522160626,182.577135847439,158.659200670366,0.616814648133241,0.536010813075562,0.0282,0,-10.4949273216147,-55.6892833857931,-90.183446826781,-34.3525758112422,-8.75893318627064,15.7046165804557,1.89591220717134,6.10410464029672,-3.79107187064797,2.07759720392941,0.758514536595868,1.40757248887479,1.43203755857218,1.4437633961159,1.44921203141178,234.1180507608,189.482507284908,0.790939360678379,0.640143605692258,5.0501,1,-231.405836449656,155.582006088727,-27.2194376700238,38.5079660723197,63.7666974645778,-26.3213404702941,-9.86331099060464,7.18053647281198,-10.2911251137045,-7.21677403524741,1.56840608206864,1.55976783915481,1.64681081266211,1.6480163132357,1.65003413980019,234.1180507608,189.482507284908,0.790939360678379,0.640143605692258,6.5631,1,-501.940939317151,-67.6191383137933,164.90187107909,30.593438762964,40.0447838930165,47.860337017835,-38.0077074345147,-3.94756265538739,-0.570692441992444,0.119207171902386,1.22888948129464,1.31499698799902,1.32127065459844,1.32816964811323,1.32710914324483,Good,Good
25508,223.82484095307,199.653789604639,0.756165003219831,0.674506045961618,1.5905,0,-1.9092944183832,-1.28077489285069,0.551784418187251,-0.580141901867988,-0.0734893547889132,0.398705526770912,0.00359986270430845,-0.0990428502915524,0.26424985373905,0.0649716761479828,1.28403857376222,1.25354331321653,1.24662028915437,1.25492805698847,1.25810552656729,223.82484095307,199.653789604639,0.756165003219831,0.674506045961618,1.6575,0,26.5301031835224,-45.8934459337296,-26.559170465627,-3.06038855099373,9.2658269826308,-2.62401110748565,-1.33146093320212,-1.38981733037059,-4.65901234411026,-3.76056409118906,0.709531053851662,0.783552891562512,0.766549437677409,0.766182354384165,0.771400067905614,274.61164120846,258.026784297871,0.92774203110966,0.871712109114428,1.4195,0,-151.933526588619,-54.5234700354168,29.4521550009996,31.1541208189249,19.1789517304615,-8.18018818589246,-0.67450737393531,6.38031590109779,2.7364143866171,1.83325365931536,0.907935269317448,0.913499158159756,0.954979961085972,0.952351358706867,0.953208138990524,274.61164120846,258.026784297871,0.92774203110966,0.871712109114428,0.9506,0,-478.744340103043,-0.723542520422811,-55.7665773536052,19.7320259176102,21.0588049278619,18.2932910949135,-6.33119047663102,-1.11633275680186,-4.09717314268338,-5.11446103610953,1.16160601802488,1.18992183410541,1.19241511028702,1.19185329560203,1.19098161632764,Good,Good
25509,209.891401217906,182.163967467271,0.709092571682115,0.615418809011049,0.5441,0,-1.97453035750876,-0.971337173269462,-0.890657273282019,0.0546796080007313,-0.765131776862528,0.203518669594413,0.31666135736174,0.0496639318297832,0.14142984567604,0.346090023202113,1.22898748833516,1.25860990199957,1.27690528428242,1.28288782697827,1.29156650295589,209.891401217906,182.163967467271,0.709092571682115,0.615418809011049,0.5789,0,129.295106363654,-43.6284391994995,-49.3667390105877,2.0419526622925,-14.8923944849377,5.68285928211662,-0.101083749478614,0.463262362626748,0.513581604935487,-0.0392097392794152,1.82646608725219,1.91771510416838,1.86110131732592,1.85939324932418,1.86238194108138,271.410098471585,252.736343162894,0.916926008349951,0.853838997171941,0.8885,0,-227.223176665559,149.871395456517,-39.8420686060049,115.339386374677,-6.90425682180029,-0.26109566428272,1.84883417223834,-1.78673438652199,0.699844704056337,4.03113836227949,1.53102070404234,1.53153293272097,1.69495303890908,1.68830968869337,1.68848198625673,271.410098471585,252.736343162894,0.916926008349951,0.853838997171941,0.5175,0,-500.970547112544,-65.4281412255346,158.345379412523,113.530495590385,17.467481009788,15.6749179912073,20.8332834879546,2.13177756075008,-0.261984128448995,2.48431507623218,1.22585629879869,1.30713081281697,1.33794539058583,1.33778788784849,1.33670750493136,Good,Good
25511,195.062026391069,171.038441989002,0.658993332402262,0.577832574287168,0.2124,0,-2.17045902309041,-1.7672212034646,-0.581874021751042,-0.991055211145145,-0.315265786893113,-0.635946149730818,-0.213410966616776,-0.141833726766258,-0.0393836341009348,-0.0615643044741148,1.56319767620329,1.51566092929127,1.55701637536836,1.58396261550897,1.57922123376493,195.06202639107,171.038441989002,0.658993332402262,0.577832574287168,0.2342,0,-120.685302235487,-58.5747091931456,-58.563732512943,-36.031140463247,32.9248604747102,30.3850894544642,-9.22207549243166,-0.267135404493093,-3.76148848835691,-5.6115719812172,1.79556557190343,1.93439519901606,1.96837310706562,2.00625622188717,2.01130814716403,265.429010738073,240.243419826307,0.896719630871868,0.811633175088874,0.1919,0,-152.332685910124,-59.1085047975782,43.2749124062619,-37.4455198742073,81.6589172171629,-31.3366067136367,-4.13221618172143,26.3004636725481,-8.05707420313732,-24.3285523813703,0.919060235383049,0.941037073937544,1.08737593757518,1.09775889441477,1.11723863850513,265.429010738073,240.243419826307,0.896719630871868,0.811633175088874,0.2238,0,-478.659935447311,0.45547566966745,-59.9483618581567,-54.7873590212968,41.2018854346437,46.7075502864967,-57.9084062355209,-6.89194529213073,-17.4609959371183,-12.3310377359474,1.16140042137732,1.19095292129666,1.20328319388389,1.21567903463728,1.21593540259831,Good,Good
