sensor_id,datetime,value
25213,2015-06-01 11:00:00,5155
25213,2015-06-01 12:00:00,5180
25213,2015-06-01 13:00:00,5205
25213,2015-06-01 14:00:00,5230
25213,2015-06-01 15:00:00,5230
25213,2015-06-01 16:00:00,5240
25213,2015-06-01 17:00:00,5280
25213,2015-06-01 18:00:00,5300
25213,2015-06-01 19:00:00,5330
25213,2015-06-01 20:00:00,5350
25213,2015-06-01 21:00:00,5370
25213,2015-06-01 22:00:00,5385
25213,2015-06-01 23:00:00,5400
25213,2015-06-02 00:00:00,5420
25213,2015-06-02 01:00:00,5440
25213,2015-06-02 02:00:00,5460
25213,2015-06-02 03:00:00,5475
25213,2015-06-02 04:00:00,5480
25213,2015-06-02 07:00:00,5520
25213,2015-06-02 08:00:00,5525
25213,2015-06-02 09:00:00,5540
25213,2015-06-02 10:00:00,5540
25213,2015-06-02 11:00:00,5545
25213,2015-06-02 12:00:00,5540
25213,2015-06-02 13:00:00,5545
25213,2015-06-02 14:00:00,5550
25213,2015-06-02 15:00:00,5545
25213,2015-06-02 16:00:00,5560
25213,2015-06-02 17:00:00,5580
25213,2015-06-02 18:00:00,5610
25213,2015-06-03 03:00:00,5770
25213,2015-06-03 04:00:00,5790
25213,2015-06-03 05:00:00,5800
25213,2015-06-03 06:00:00,5815
25213,2015-06-03 07:00:00,5820
25213,2015-06-03 08:00:00,5830
25213,2015-06-03 09:00:00,5845
25213,2015-06-03 10:00:00,5855
25213,2015-06-03 11:00:00,5850
25213,2015-06-03 12:00:00,5855
25213,2015-06-03 13:00:00,5870
25213,2015-06-03 14:00:00,5895
25213,2015-06-03 15:00:00,5905
25213,2015-06-03 16:00:00,5915
25213,2015-06-03 17:00:00,5945
25213,2015-06-03 18:00:00,5970
25213,2015-06-03 19:00:00,6005
25213,2015-06-03 20:00:00,6020
25213,2015-06-03 21:00:00,6035
25213,2015-06-03 22:00:00,6055
25213,2015-06-03 23:00:00,6070
25213,2015-06-04 00:00:00,6080
25213,2015-06-04 01:00:00,6095
25213,2015-06-04 02:00:00,6105
25213,2015-06-04 03:00:00,6115
25213,2015-06-04 04:00:00,6130
25213,2015-06-04 05:00:00,6135
25213,2015-06-04 06:00:00,6150
25213,2015-06-04 07:00:00,6155
25213,2015-06-04 08:00:00,6160
25213,2015-06-04 09:00:00,6160
25213,2015-06-04 10:00:00,6165
25213,2015-06-04 11:00:00,6170
25213,2015-06-04 12:00:00,6190
25213,2015-06-04 13:00:00,6180
25213,2015-06-04 14:00:00,6170
25213,2015-06-04 15:00:00,6160
25213,2015-06-04 16:00:00,6155
25213,2015-06-04 17:00:00,6150
25213,2015-06-04 18:00:00,6165
25213,2015-06-04 19:00:00,6175
25213,2015-06-04 20:00:00,6185
25213,2015-06-04 21:00:00,6190
25213,2015-06-04 22:00:00,6190
25213,2015-06-04 23:00:00,6195
25213,2015-06-05 00:00:00,6195
25213,2015-06-05 01:00:00,6200
25213,2015-06-05 02:00:00,6210
25213,2015-06-05 03:00:00,6210
25213,2015-06-05 04:00:00,6210
25213,2015-06-05 05:00:00,6210
25213,2015-06-05 06:00:00,6225
25213,2015-06-05 07:00:00,6220
25213,2015-06-05 08:00:00,6225
25213,2015-06-05 09:00:00,6235
25213,2015-06-05 10:00:00,6225
25213,2015-06-05 11:00:00,6240
25213,2015-06-05 12:00:00,6240
25213,2015-06-05 13:00:00,6240
25213,2015-06-05 14:00:00,6255
25213,2015-06-05 15:00:00,6270
25213,2015-06-05 16:00:00,6250
25213,2015-06-05 17:00:00,6280
25213,2015-06-05 18:00:00,6300
25213,2015-06-05 19:00:00,6315
25213,2015-06-05 20:00:00,6330
25213,2015-06-05 21:00:00,6335
25213,2015-06-05 22:00:00,6340
25213,2015-06-05 23:00:00,6355
25213,2015-06-06 00:00:00,6370
25213,2015-06-06 01:00:00,6385
25213,2015-06-06 02:00:00,6395
25213,2015-06-06 03:00:00,6400
25213,2015-06-06 04:00:00,6415
25213,2015-06-06 05:00:00,6425
25213,2015-06-06 06:00:00,6435
25213,2015-06-06 07:00:00,6445
25213,2015-06-06 08:00:00,6445
25213,2015-06-06 09:00:00,6450
25213,2015-06-06 10:00:00,6455
25213,2015-06-06 11:00:00,6465
25213,2015-06-06 12:00:00,6465
25213,2015-06-06 13:00:00,6470
25213,2015-06-06 14:00:00,6470
25213,2015-06-06 15:00:00,6470
25213,2015-06-06 16:00:00,6490
25213,2015-06-06 17:00:00,6510
25213,2015-06-06 18:00:00,6530
25213,2015-06-06 19:00:00,6545
25213,2015-06-06 20:00:00,6565
25213,2015-06-06 21:00:00,6570
25213,2015-06-06 22:00:00,6580
25213,2015-06-06 23:00:00,6595
25215,2015-05-31 00:00:00,3660
25215,2015-05-31 01:00:00,3660
25215,2015-05-31 02:00:00,3675
25215,2015-05-31 03:00:00,3675
25215,2015-05-31 04:00:00,3685
25215,2015-05-31 05:00:00,3685
25215,2015-05-31 06:00:00,3695
25215,2015-05-31 07:00:00,3695
25215,2015-05-31 08:00:00,3700
25215,2015-05-31 09:00:00,3710
25215,2015-05-31 10:00:00,3725
25215,2015-05-31 11:00:00,3730
25215,2015-05-31 12:00:00,3735
25215,2015-05-31 13:00:00,3755
25215,2015-05-31 14:00:00,3775
25215,2015-05-31 15:00:00,3800
25215,2015-05-31 16:00:00,3805
25215,2015-05-31 17:00:00,3825
25215,2015-05-31 18:00:00,3855
25215,2015-05-31 19:00:00,3885
25215,2015-05-31 20:00:00,3910
25215,2015-05-31 21:00:00,3925
25215,2015-05-31 22:00:00,3935
25215,2015-05-31 23:00:00,3950
25215,2015-06-01 00:00:00,3960
25215,2015-06-01 01:00:00,3975
25215,2015-06-01 02:00:00,3975
25215,2015-06-01 03:00:00,3985
25215,2015-06-01 04:00:00,3985
25215,2015-06-01 05:00:00,4000
25215,2015-06-01 06:00:00,4015
25215,2015-06-01 07:00:00,4025
25215,2015-06-01 08:00:00,4025
25215,2015-06-01 09:00:00,4035
25215,2015-06-01 10:00:00,4050
25215,2015-06-01 11:00:00,4065
25215,2015-06-01 12:00:00,4085
25215,2015-06-01 13:00:00,4100
25215,2015-06-01 14:00:00,4125
25215,2015-06-01 15:00:00,4135
25215,2015-06-01 16:00:00,4150
25215,2015-06-01 17:00:00,4175
25215,2015-06-01 18:00:00,4200
25215,2015-06-01 19:00:00,4220
25215,2015-06-01 20:00:00,4235
25215,2015-06-01 21:00:00,4250
25215,2015-06-01 22:00:00,4260
25215,2015-06-01 23:00:00,4260
25215,2015-06-02 00:00:00,4275
25215,2015-06-02 01:00:00,4285
25215,2015-06-02 02:00:00,4300
25215,2015-06-02 03:00:00,4310
25215,2015-06-02 04:00:00,4310
25215,2015-06-02 07:00:00,4340
25215,2015-06-02 08:00:00,4350
25215,2015-06-02 09:00:00,4360
25215,2015-06-02 10:00:00,4370
25215,2015-06-02 11:00:00,4375
25215,2015-06-02 12:00:00,4380
25215,2015-06-02 13:00:00,4385
25215,2015-06-02 14:00:00,4385
25215,2015-06-02 15:00:00,4385
25215,2015-06-02 16:00:00,4390
25215,2015-06-02 17:00:00,4410
25215,2015-06-02 18:00:00,4435
25215,2015-06-03 03:00:00,4545
25215,2015-06-03 04:00:00,4550
25215,2015-06-03 05:00:00,4560
25215,2015-06-03 06:00:00,4570
25215,2015-06-03 07:00:00,4575
25215,2015-06-03 08:00:00,4585
25215,2015-06-03 09:00:00,4600
25215,2015-06-03 10:00:00,4605
25215,2015-06-03 11:00:00,4610
25215,2015-06-03 12:00:00,4610
25215,2015-06-03 13:00:00,4635
25215,2015-06-03 14:00:00,4650
25215,2015-06-03 15:00:00,4660
25215,2015-06-03 16:00:00,4675
25215,2015-06-03 17:00:00,4705
25215,2015-06-03 18:00:00,4725
25215,2015-06-03 19:00:00,4750
25215,2015-06-03 20:00:00,4760
25215,2015-06-03 21:00:00,4775
25215,2015-06-03 22:00:00,4785
25215,2015-06-03 23:00:00,4800
25215,2015-06-04 00:00:00,4805
25215,2015-06-04 01:00:00,4820
25215,2015-06-04 02:00:00,4830
25215,2015-06-04 03:00:00,4835
25215,2015-06-04 04:00:00,4850
25215,2015-06-04 05:00:00,4860
25215,2015-06-04 06:00:00,4875
25215,2015-06-04 07:00:00,4885
25215,2015-06-04 08:00:00,4895
25215,2015-06-04 09:00:00,4900
25215,2015-06-04 10:00:00,4900
25215,2015-06-04 11:00:00,4900
25215,2015-06-04 12:00:00,4900
25215,2015-06-04 13:00:00,4895
25215,2015-06-04 14:00:00,4885
25215,2015-06-04 15:00:00,4875
25215,2015-06-04 16:00:00,4860
25215,2015-06-04 17:00:00,4860
25215,2015-06-04 18:00:00,4875
25215,2015-06-04 19:00:00,4880
25215,2015-06-04 20:00:00,4885
25215,2015-06-04 21:00:00,4885
25215,2015-06-04 22:00:00,4885
25215,2015-06-04 23:00:00,4885
25215,2015-06-05 00:00:00,4885
25215,2015-06-05 01:00:00,4900
25215,2015-06-05 02:00:00,4900
25215,2015-06-05 03:00:00,4900
25215,2015-06-05 04:00:00,4900
25215,2015-06-05 05:00:00,4900
25215,2015-06-05 06:00:00,4900
25215,2015-06-05 07:00:00,4905
25215,2015-06-05 08:00:00,4900
25215,2015-06-05 09:00:00,4910
25215,2015-06-05 10:00:00,4910
25215,2015-06-05 11:00:00,4910
25215,2015-06-05 12:00:00,4910
25215,2015-06-05 13:00:00,4910
25215,2015-06-05 14:00:00,4910
25215,2015-06-05 15:00:00,4910
25215,2015-06-05 16:00:00,4925
25215,2015-06-05 17:00:00,4935
25215,2015-06-05 18:00:00,4960
25215,2015-06-05 19:00:00,4975
25215,2015-06-05 20:00:00,4980
25215,2015-06-05 21:00:00,4985
25215,2015-06-05 22:00:00,4985
25215,2015-06-05 23:00:00,5000
25215,2015-06-06 00:00:00,5000
25215,2015-06-06 01:00:00,5010
25215,2015-06-06 02:00:00,5020
25215,2015-06-06 03:00:00,5025
25215,2015-06-06 04:00:00,5030
25215,2015-06-06 05:00:00,5035
25215,2015-06-06 06:00:00,5050
25215,2015-06-06 07:00:00,5050
25215,2015-06-06 08:00:00,5050
25215,2015-06-06 09:00:00,5050
25215,2015-06-06 10:00:00,5050
25215,2015-06-06 11:00:00,5060
25215,2015-06-06 12:00:00,5075
25215,2015-06-06 13:00:00,5075
25215,2015-06-06 14:00:00,5075
25215,2015-06-06 15:00:00,5075
25215,2015-06-06 16:00:00,5085
25215,2015-06-06 17:00:00,5100
25215,2015-06-06 18:00:00,5120
25215,2015-06-06 19:00:00,5135
25215,2015-06-06 20:00:00,5150
25215,2015-06-06 21:00:00,5150
25215,2015-06-06 22:00:00,5160
25215,2015-06-06 23:00:00,5160
25218,2015-05-31 00:00:00,2195
25218,2015-05-31 01:00:00,2200
25218,2015-05-31 02:00:00,2195
25218,2015-05-31 03:00:00,2200
25218,2015-05-31 04:00:00,2205
25218,2015-05-31 05:00:00,2205
25218,2015-05-31 06:00:00,2210
25218,2015-05-31 07:00:00,2210
25218,2015-05-31 08:00:00,2210
25218,2015-05-31 09:00:00,2210
25218,2015-05-31 10:00:00,2210
25218,2015-05-31 11:00:00,2210
25218,2015-05-31 12:00:00,2205
25218,2015-05-31 13:00:00,2200
25218,2015-05-31 14:00:00,2195
25218,2015-05-31 15:00:00,2210
25218,2015-05-31 16:00:00,2215
25218,2015-05-31 17:00:00,2225
25218,2015-05-31 18:00:00,2255
25218,2015-05-31 19:00:00,2275
25218,2015-05-31 20:00:00,2305
25218,2015-05-31 21:00:00,2310
25218,2015-05-31 22:00:00,2315
25218,2015-05-31 23:00:00,2325
25218,2015-06-01 00:00:00,2335
25218,2015-06-01 01:00:00,2340
25218,2015-06-01 02:00:00,2340
25218,2015-06-01 03:00:00,2350
25218,2015-06-01 04:00:00,2355
25218,2015-06-01 05:00:00,2355
25218,2015-06-01 06:00:00,2360
25218,2015-06-01 07:00:00,2370
25218,2015-06-01 08:00:00,2365
25218,2015-06-01 09:00:00,2365
25218,2015-06-01 10:00:00,2375
25218,2015-06-01 11:00:00,2370
25218,2015-06-01 12:00:00,2370
25218,2015-06-01 13:00:00,2385
25218,2015-06-01 14:00:00,2390
25218,2015-06-01 15:00:00,2395
25218,2015-06-01 16:00:00,2425
25218,2015-06-01 17:00:00,2435
25218,2015-06-01 18:00:00,2470
25218,2015-06-01 19:00:00,2500
25218,2015-06-01 20:00:00,2510
25218,2015-06-01 21:00:00,2520
25218,2015-06-01 22:00:00,2525
25218,2015-06-01 23:00:00,2530
25218,2015-06-02 00:00:00,2550
25218,2015-06-02 01:00:00,2565
25218,2015-06-02 02:00:00,2575
25218,2015-06-02 03:00:00,2585
25218,2015-06-02 04:00:00,2580
25218,2015-06-02 05:00:00,2595
25218,2015-06-02 06:00:00,2610
25218,2015-06-02 07:00:00,2610
25218,2015-06-02 08:00:00,2605
25218,2015-06-02 09:00:00,2610
25218,2015-06-02 10:00:00,2605
25218,2015-06-02 11:00:00,2600
25218,2015-06-02 12:00:00,2580
25218,2015-06-02 13:00:00,2570
25218,2015-06-02 14:00:00,2565
25218,2015-06-02 15:00:00,2575
25218,2015-06-02 16:00:00,2585
25218,2015-06-02 17:00:00,2615
25218,2015-06-02 18:00:00,2655
25218,2015-06-03 02:00:00,2740
25218,2015-06-03 03:00:00,2745
25218,2015-06-03 04:00:00,2750
25218,2015-06-03 05:00:00,2760
25218,2015-06-03 06:00:00,2765
25218,2015-06-03 07:00:00,2770
25218,2015-06-03 08:00:00,2745
25218,2015-06-03 09:00:00,2780
25218,2015-06-03 10:00:00,2780
25218,2015-06-03 11:00:00,2775
25218,2015-06-03 12:00:00,2750
25218,2015-06-03 13:00:00,2740
25218,2015-06-03 14:00:00,2740
25218,2015-06-03 15:00:00,2750
25218,2015-06-03 16:00:00,2760
25218,2015-06-03 17:00:00,2790
25218,2015-06-03 18:00:00,2820
25218,2015-06-03 19:00:00,2850
25218,2015-06-03 20:00:00,2850
25218,2015-06-03 21:00:00,2850
25218,2015-06-03 22:00:00,2860
25218,2015-06-03 23:00:00,2875
25218,2015-06-04 00:00:00,2885
25218,2015-06-04 01:00:00,2890
25218,2015-06-04 02:00:00,2895
25218,2015-06-04 03:00:00,2900
25218,2015-06-04 04:00:00,2900
25218,2015-06-04 05:00:00,2905
25218,2015-06-04 06:00:00,2910
25218,2015-06-04 07:00:00,2910
25218,2015-06-04 08:00:00,2915
25218,2015-06-04 09:00:00,2920
25218,2015-06-04 10:00:00,2935
25218,2015-06-04 11:00:00,2940
25218,2015-06-04 12:00:00,2930
25218,2015-06-04 13:00:00,2915
25218,2015-06-04 14:00:00,2910
25218,2015-06-04 15:00:00,2885
25218,2015-06-04 16:00:00,2890
25218,2015-06-04 17:00:00,2915
25218,2015-06-04 18:00:00,2950
25218,2015-06-04 19:00:00,2970
25218,2015-06-04 20:00:00,3000
25218,2015-06-04 21:00:00,3000
25218,2015-06-04 22:00:00,3005
25218,2015-06-04 23:00:00,3010
25218,2015-06-05 00:00:00,3015
25218,2015-06-05 01:00:00,3015
25218,2015-06-05 02:00:00,3025
25218,2015-06-05 03:00:00,3030
25218,2015-06-05 04:00:00,3030
25218,2015-06-05 05:00:00,3030
25218,2015-06-05 06:00:00,3035
25218,2015-06-05 07:00:00,3040
25218,2015-06-05 08:00:00,3035
25218,2015-06-05 09:00:00,3050
25218,2015-06-05 10:00:00,3055
25218,2015-06-05 11:00:00,3060
25218,2015-06-05 12:00:00,3045
25218,2015-06-05 13:00:00,3025
25218,2015-06-05 14:00:00,3025
25218,2015-06-05 15:00:00,3040
25218,2015-06-05 16:00:00,3050
25218,2015-06-05 17:00:00,3085
25218,2015-06-05 18:00:00,3110
25218,2015-06-05 19:00:00,3130
25218,2015-06-05 20:00:00,3150
25218,2015-06-05 21:00:00,3160
25218,2015-06-05 22:00:00,3170
25218,2015-06-05 23:00:00,3175
25218,2015-06-06 00:00:00,3180
25218,2015-06-06 01:00:00,3180
25218,2015-06-06 02:00:00,3190
25218,2015-06-06 03:00:00,3190
25218,2015-06-06 04:00:00,3195
25218,2015-06-06 05:00:00,3200
25218,2015-06-06 06:00:00,3205
25218,2015-06-06 07:00:00,3205
25218,2015-06-06 08:00:00,3205
25218,2015-06-06 09:00:00,3205
25218,2015-06-06 10:00:00,3210
25218,2015-06-06 11:00:00,3215
25218,2015-06-06 12:00:00,3215
25218,2015-06-06 13:00:00,3190
25218,2015-06-06 14:00:00,3180
25218,2015-06-06 15:00:00,3185
25218,2015-06-06 16:00:00,3210
25218,2015-06-06 17:00:00,3235
25218,2015-06-06 18:00:00,3250
25218,2015-06-06 19:00:00,3280
25218,2015-06-06 20:00:00,3295
25218,2015-06-06 21:00:00,3300
25218,2015-06-06 22:00:00,3310
25218,2015-06-06 23:00:00,3315
25219,2015-05-31 00:00:00,2175
25219,2015-05-31 01:00:00,2175
25219,2015-05-31 02:00:00,2180
25219,2015-05-31 03:00:00,2185
25219,2015-05-31 04:00:00,2185
25219,2015-05-31 05:00:00,2185
25219,2015-05-31 06:00:00,2190
25219,2015-05-31 07:00:00,2200
25219,2015-05-31 08:00:00,2195
25219,2015-05-31 09:00:00,2195
25219,2015-05-31 10:00:00,2195
25219,2015-05-31 11:00:00,2185
25219,2015-05-31 12:00:00,2175
25219,2015-05-31 13:00:00,2160
25219,2015-05-31 14:00:00,2160
25219,2015-05-31 15:00:00,2165
25219,2015-05-31 16:00:00,2175
25219,2015-05-31 17:00:00,2180
25219,2015-05-31 18:00:00,2195
25219,2015-05-31 19:00:00,2210
25219,2015-05-31 20:00:00,2220
25219,2015-05-31 21:00:00,2235
25219,2015-05-31 22:00:00,2250
25219,2015-05-31 23:00:00,2270
25219,2015-06-01 00:00:00,2275
25219,2015-06-01 01:00:00,2285
25219,2015-06-01 02:00:00,2295
25219,2015-06-01 03:00:00,2295
25219,2015-06-01 04:00:00,2310
25219,2015-06-01 05:00:00,2310
25219,2015-06-01 06:00:00,2310
25219,2015-06-01 07:00:00,2330
25219,2015-06-01 08:00:00,2320
25219,2015-06-01 09:00:00,2320
25219,2015-06-01 10:00:00,2320
25219,2015-06-01 11:00:00,2310
25219,2015-06-01 12:00:00,2310
25219,2015-06-01 13:00:00,2320
25219,2015-06-01 14:00:00,2330
25219,2015-06-01 15:00:00,2335
25219,2015-06-01 16:00:00,2335
25219,2015-06-01 17:00:00,2355
25219,2015-06-01 18:00:00,2375
25219,2015-06-01 19:00:00,2390
25219,2015-06-01 20:00:00,2395
25219,2015-06-01 21:00:00,2420
25219,2015-06-01 22:00:00,2435
25219,2015-06-01 23:00:00,2440
25219,2015-06-02 00:00:00,2460
25219,2015-06-02 01:00:00,2480
25219,2015-06-02 02:00:00,2495
25219,2015-06-02 03:00:00,2500
25219,2015-06-02 04:00:00,2505
25219,2015-06-02 05:00:00,2515
25219,2015-06-02 06:00:00,2535
25219,2015-06-02 07:00:00,2535
25219,2015-06-02 08:00:00,2530
25219,2015-06-02 09:00:00,2535
25219,2015-06-02 10:00:00,2520
25219,2015-06-02 11:00:00,2505
25219,2015-06-02 12:00:00,2500
25219,2015-06-02 13:00:00,2480
25219,2015-06-02 14:00:00,2475
25219,2015-06-02 15:00:00,2485
25219,2015-06-02 16:00:00,2505
25219,2015-06-02 17:00:00,2530
25219,2015-06-02 18:00:00,2565
25219,2015-06-02 19:00:00,2585
25219,2015-06-02 20:00:00,2610
25219,2015-06-02 21:00:00,2635
25219,2015-06-02 22:00:00,2650
25219,2015-06-02 23:00:00,2655
25219,2015-06-03 00:00:00,2665
25219,2015-06-03 01:00:00,2665
25219,2015-06-03 02:00:00,2670
25219,2015-06-03 03:00:00,2680
25219,2015-06-03 04:00:00,2685
25219,2015-06-03 05:00:00,2690
25219,2015-06-03 06:00:00,2695
25219,2015-06-03 07:00:00,2700
25219,2015-06-03 08:00:00,2685
25219,2015-06-03 09:00:00,2700
25219,2015-06-03 10:00:00,2690
25219,2015-06-03 11:00:00,2685
25219,2015-06-03 12:00:00,2675
25219,2015-06-03 13:00:00,2665
25219,2015-06-03 14:00:00,2665
25219,2015-06-03 15:00:00,2675
25219,2015-06-03 16:00:00,2685
25219,2015-06-03 17:00:00,2705
25219,2015-06-03 18:00:00,2735
25219,2015-06-03 19:00:00,2760
25219,2015-06-03 20:00:00,2780
25219,2015-06-03 21:00:00,2795
25219,2015-06-03 22:00:00,2810
25219,2015-06-03 23:00:00,2820
25219,2015-06-04 00:00:00,2830
25219,2015-06-04 01:00:00,2835
25219,2015-06-04 02:00:00,2845
25219,2015-06-04 03:00:00,2845
25219,2015-06-04 04:00:00,2850
25219,2015-06-04 05:00:00,2860
25219,2015-06-04 06:00:00,2865
25219,2015-06-04 07:00:00,2875
25219,2015-06-04 08:00:00,2860
25219,2015-06-04 09:00:00,2865
25219,2015-06-04 10:00:00,2865
25219,2015-06-04 11:00:00,2865
25219,2015-06-04 12:00:00,2850
25219,2015-06-04 13:00:00,2845
25219,2015-06-04 14:00:00,2845
25219,2015-06-04 15:00:00,2835
25219,2015-06-04 16:00:00,2845
25219,2015-06-04 17:00:00,2865
25219,2015-06-04 18:00:00,2890
25219,2015-06-04 19:00:00,2905
25219,2015-06-04 20:00:00,2925
25219,2015-06-04 21:00:00,2940
25219,2015-06-04 22:00:00,2950
25219,2015-06-04 23:00:00,2955
25219,2015-06-05 00:00:00,2960
25219,2015-06-05 01:00:00,2960
25219,2015-06-05 02:00:00,2970
25219,2015-06-05 03:00:00,2970
25219,2015-06-05 04:00:00,2975
25219,2015-06-05 05:00:00,2975
25219,2015-06-05 06:00:00,2990
25219,2015-06-05 07:00:00,2990
25219,2015-06-05 08:00:00,3000
25219,2015-06-05 09:00:00,3010
25219,2015-06-05 10:00:00,3010
25219,2015-06-05 11:00:00,3010
25219,2015-06-05 12:00:00,2995
25219,2015-06-05 13:00:00,2980
25219,2015-06-05 14:00:00,2980
25219,2015-06-05 15:00:00,2995
25219,2015-06-05 16:00:00,3010
25219,2015-06-05 17:00:00,3055
25219,2015-06-05 18:00:00,3065
25219,2015-06-05 19:00:00,3080
25219,2015-06-05 20:00:00,3090
25219,2015-06-05 21:00:00,3105
25219,2015-06-05 22:00:00,3115
25219,2015-06-05 23:00:00,3125
25219,2015-06-06 00:00:00,3130
25219,2015-06-06 01:00:00,3140
25219,2015-06-06 02:00:00,3145
25219,2015-06-06 03:00:00,3150
25219,2015-06-06 04:00:00,3150
25219,2015-06-06 05:00:00,3160
25219,2015-06-06 06:00:00,3165
25219,2015-06-06 07:00:00,3170
25219,2015-06-06 08:00:00,3155
25219,2015-06-06 09:00:00,3165
25219,2015-06-06 10:00:00,3165
25219,2015-06-06 11:00:00,3165
25219,2015-06-06 12:00:00,3170
25219,2015-06-06 13:00:00,3150
25219,2015-06-06 14:00:00,3150
25219,2015-06-06 15:00:00,3160
25219,2015-06-06 16:00:00,3185
25219,2015-06-06 17:00:00,3205
25219,2015-06-06 18:00:00,3220
25219,2015-06-06 19:00:00,3245
25219,2015-06-06 20:00:00,3260
25219,2015-06-06 21:00:00,3275
25219,2015-06-06 22:00:00,3285
25219,2015-06-06 23:00:00,3295
25221,2015-05-31 00:00:00,1490
25221,2015-05-31 01:00:00,1500
25221,2015-05-31 02:00:00,1500
25221,2015-05-31 03:00:00,1500
25221,2015-05-31 04:00:00,1505
25221,2015-05-31 05:00:00,1510
25221,2015-05-31 06:00:00,1510
25221,2015-05-31 07:00:00,1510
25221,2015-05-31 08:00:00,1510
25221,2015-05-31 09:00:00,1510
25221,2015-05-31 10:00:00,1510
25221,2015-05-31 11:00:00,1510
25221,2015-05-31 12:00:00,1505
25221,2015-05-31 13:00:00,1500
25221,2015-05-31 14:00:00,1510
25221,2015-05-31 15:00:00,1525
25221,2015-05-31 16:00:00,1535
25221,2015-05-31 17:00:00,1560
25221,2015-05-31 18:00:00,1580
25221,2015-05-31 19:00:00,1595
25221,2015-05-31 20:00:00,1615
25221,2015-05-31 21:00:00,1635
25221,2015-05-31 22:00:00,1650
25221,2015-05-31 23:00:00,1670
25221,2015-06-01 00:00:00,1675
25221,2015-06-01 01:00:00,1685
25221,2015-06-01 02:00:00,1685
25221,2015-06-01 03:00:00,1700
25221,2015-06-01 04:00:00,1700
25221,2015-06-01 05:00:00,1705
25221,2015-06-01 06:00:00,1710
25221,2015-06-01 07:00:00,1715
25221,2015-06-01 08:00:00,1710
25221,2015-06-01 09:00:00,1710
25221,2015-06-01 10:00:00,1710
25221,2015-06-01 11:00:00,1690
25221,2015-06-01 12:00:00,1700
25221,2015-06-01 13:00:00,1710
25221,2015-06-01 14:00:00,1725
25221,2015-06-01 15:00:00,1725
25221,2015-06-01 16:00:00,1735
25221,2015-06-01 17:00:00,1775
25221,2015-06-01 18:00:00,1795
25221,2015-06-01 19:00:00,1810
25221,2015-06-01 20:00:00,1835
25221,2015-06-01 21:00:00,1860
25221,2015-06-01 22:00:00,1875
25221,2015-06-01 23:00:00,1885
25221,2015-06-02 00:00:00,1900
25221,2015-06-02 01:00:00,1925
25221,2015-06-02 02:00:00,1935
25221,2015-06-02 03:00:00,1950
25221,2015-06-02 04:00:00,1950
25221,2015-06-02 06:00:00,1975
25221,2015-06-02 07:00:00,1975
25221,2015-06-02 08:00:00,1975
25221,2015-06-02 09:00:00,1975
25221,2015-06-02 10:00:00,1955
25221,2015-06-02 11:00:00,1935
25221,2015-06-02 12:00:00,1920
25221,2015-06-02 13:00:00,1920
25221,2015-06-02 14:00:00,1925
25221,2015-06-02 15:00:00,1930
25221,2015-06-02 16:00:00,1950
25221,2015-06-02 17:00:00,1975
25221,2015-06-02 18:00:00,2010
25221,2015-06-03 02:00:00,2135
25221,2015-06-03 03:00:00,2150
25221,2015-06-03 04:00:00,2150
25221,2015-06-03 05:00:00,2160
25221,2015-06-03 06:00:00,2160
25221,2015-06-03 07:00:00,2160
25221,2015-06-03 08:00:00,2150
25221,2015-06-03 09:00:00,2160
25221,2015-06-03 10:00:00,2150
25221,2015-06-03 11:00:00,2135
25221,2015-06-03 12:00:00,2125
25221,2015-06-03 13:00:00,2125
25221,2015-06-03 14:00:00,2110
25221,2015-06-03 15:00:00,2125
25221,2015-06-03 16:00:00,2145
25221,2015-06-03 17:00:00,2175
25221,2015-06-03 18:00:00,2210
25221,2015-06-03 19:00:00,2225
25221,2015-06-03 20:00:00,2250
25221,2015-06-03 21:00:00,2260
25221,2015-06-03 22:00:00,2275
25221,2015-06-03 23:00:00,2285
25221,2015-06-04 00:00:00,2285
25221,2015-06-04 01:00:00,2300
25221,2015-06-04 02:00:00,2310
25221,2015-06-04 03:00:00,2310
25221,2015-06-04 04:00:00,2325
25221,2015-06-04 05:00:00,2335
25221,2015-06-04 06:00:00,2335
25221,2015-06-04 07:00:00,2345
25221,2015-06-04 08:00:00,2335
25221,2015-06-04 09:00:00,2335
25221,2015-06-04 10:00:00,2335
25221,2015-06-04 11:00:00,2325
25221,2015-06-04 12:00:00,2300
25221,2015-06-04 13:00:00,2300
25221,2015-06-04 14:00:00,2300
25221,2015-06-04 15:00:00,2275
25221,2015-06-04 16:00:00,2285
25221,2015-06-04 17:00:00,2320
