sensor_id,datetime,value
19767,2015-06-10 02:00:00,4875
19767,2015-06-10 03:00:00,4890
19767,2015-06-10 04:00:00,4890
19767,2015-06-10 05:00:00,4900
19767,2015-06-10 06:00:00,4910
19767,2015-06-10 07:00:00,4900
19767,2015-06-10 08:00:00,4900
19767,2015-06-10 09:00:00,4910
19767,2015-06-10 10:00:00,4900
19767,2015-06-10 11:00:00,4910
19767,2015-06-10 12:00:00,4875
19767,2015-06-10 13:00:00,4850
19767,2015-06-10 14:00:00,4850
19767,2015-06-10 15:00:00,4850
19767,2015-06-10 16:00:00,4865
19767,2015-06-10 17:00:00,4885
19767,2015-06-10 18:00:00,4905
19767,2015-06-10 19:00:00,4935
19767,2015-06-10 20:00:00,4975
19767,2015-06-10 21:00:00,4990
19767,2015-06-10 22:00:00,5010
19767,2015-06-10 23:00:00,5020
19767,2015-06-11 00:00:00,5020
19767,2015-06-11 01:00:00,5020
19767,2015-06-11 02:00:00,5035
19767,2015-06-11 03:00:00,5045
19767,2015-06-11 04:00:00,5045
19767,2015-06-11 05:00:00,5060
19767,2015-06-11 06:00:00,5070
19767,2015-06-11 07:00:00,5065
19767,2015-06-11 08:00:00,5065
19767,2015-06-11 09:00:00,5060
19767,2015-06-11 10:00:00,5045
19767,2015-06-11 11:00:00,5045
19767,2015-06-11 12:00:00,5000
19767,2015-06-11 13:00:00,4975
19767,2015-06-11 14:00:00,4985
19767,2015-06-11 15:00:00,4965
19767,2015-06-11 16:00:00,4985
19767,2015-06-11 17:00:00,4985
19767,2015-06-11 18:00:00,5010
19767,2015-06-11 19:00:00,5045
19767,2015-06-11 20:00:00,5080
19767,2015-06-11 21:00:00,5095
19767,2015-06-11 22:00:00,5105
19767,2015-06-11 23:00:00,5120
19767,2015-06-12 00:00:00,5120
19767,2015-06-12 01:00:00,5125
19767,2015-06-12 02:00:00,5130
19767,2015-06-12 03:00:00,5140
19767,2015-06-12 04:00:00,5145
19767,2015-06-12 05:00:00,5155
19767,2015-06-12 06:00:00,5165
19767,2015-06-12 07:00:00,5170
19767,2015-06-12 08:00:00,5165
19767,2015-06-12 09:00:00,5170
19767,2015-06-12 10:00:00,5145
19767,2015-06-12 11:00:00,5120
19767,2015-06-12 12:00:00,5085
19767,2015-06-12 13:00:00,5070
19767,2015-06-12 14:00:00,5045
19767,2015-06-12 15:00:00,5045
19767,2015-06-12 16:00:00,5065
19767,2015-06-12 17:00:00,5070
19767,2015-06-12 18:00:00,5100
19767,2015-06-12 19:00:00,5130
19767,2015-06-12 20:00:00,5160
19767,2015-06-12 21:00:00,5180
19767,2015-06-12 22:00:00,5195
19767,2015-06-12 23:00:00,5195
19767,2015-06-13 00:00:00,5200
19767,2015-06-13 01:00:00,5205
19767,2015-06-13 02:00:00,5215
19767,2015-06-13 03:00:00,5220
19767,2015-06-13 04:00:00,5230
19767,2015-06-13 05:00:00,5230
19767,2015-06-13 06:00:00,5240
19767,2015-06-13 07:00:00,5255
19767,2015-06-13 08:00:00,5255
19767,2015-06-13 09:00:00,5265
19767,2015-06-13 10:00:00,5240
19767,2015-06-13 11:00:00,5215
19767,2015-06-13 12:00:00,5205
19767,2015-06-13 13:00:00,5180
19767,2015-06-13 14:00:00,5170
19767,2015-06-13 15:00:00,5175
19767,2015-06-13 16:00:00,5180
19767,2015-06-13 17:00:00,5205
19767,2015-06-13 18:00:00,5230
19767,2015-06-13 19:00:00,5255
19767,2015-06-13 20:00:00,5280
19767,2015-06-13 21:00:00,5305
19767,2015-06-13 22:00:00,5305
19767,2015-06-13 23:00:00,5315
19768,2015-06-07 00:00:00,4330
19768,2015-06-07 01:00:00,4340
19768,2015-06-07 02:00:00,4350
19768,2015-06-07 03:00:00,4350
19768,2015-06-07 04:00:00,4365
19768,2015-06-07 05:00:00,4365
19768,2015-06-07 06:00:00,4365
19768,2015-06-07 07:00:00,4375
19768,2015-06-07 08:00:00,4385
19768,2015-06-07 09:00:00,4405
19768,2015-06-07 10:00:00,4405
19768,2015-06-07 11:00:00,4400
19768,2015-06-07 12:00:00,4385
19768,2015-06-07 13:00:00,4365
19768,2015-06-07 14:00:00,4365
19768,2015-06-07 15:00:00,4365
19768,2015-06-07 16:00:00,4375
19768,2015-06-07 17:00:00,4410
19768,2015-06-07 18:00:00,4455
19768,2015-06-07 19:00:00,4485
19768,2015-06-07 20:00:00,4500
19768,2015-06-07 21:00:00,4515
19768,2015-06-07 22:00:00,4520
19768,2015-06-07 23:00:00,4535
19768,2015-06-08 00:00:00,4535
19768,2015-06-08 01:00:00,4545
19768,2015-06-08 02:00:00,4560
19768,2015-06-08 03:00:00,4560
19768,2015-06-08 04:00:00,4560
19768,2015-06-08 05:00:00,4570
19768,2015-06-08 06:00:00,4570
19768,2015-06-08 07:00:00,4570
19768,2015-06-08 08:00:00,4595
19768,2015-06-08 09:00:00,4595
19768,2015-06-08 10:00:00,4595
19768,2015-06-08 11:00:00,4575
19768,2015-06-08 12:00:00,4545
19768,2015-06-08 13:00:00,4495
19768,2015-06-08 14:00:00,4475
19768,2015-06-08 15:00:00,4460
19768,2015-06-08 16:00:00,4485
19768,2015-06-08 17:00:00,4520
19768,2015-06-08 18:00:00,4580
19768,2015-06-08 19:00:00,4620
19768,2015-06-08 20:00:00,4650
19768,2015-06-08 21:00:00,4665
19768,2015-06-08 22:00:00,4670
19768,2015-06-08 23:00:00,4680
19768,2015-06-09 00:00:00,4690
19768,2015-06-09 01:00:00,4705
19768,2015-06-09 02:00:00,4730
19768,2015-06-09 03:00:00,4740
19768,2015-06-09 04:00:00,4755
19768,2015-06-09 05:00:00,4765
19768,2015-06-09 06:00:00,4785
19768,2015-06-09 07:00:00,4790
19768,2015-06-09 08:00:00,4800
19768,2015-06-09 09:00:00,4815
19768,2015-06-09 10:00:00,4820
19768,2015-06-09 11:00:00,4805
19768,2015-06-09 12:00:00,4785
19768,2015-06-09 13:00:00,4760
19768,2015-06-09 14:00:00,4765
19768,2015-06-09 15:00:00,4780
19768,2015-06-09 16:00:00,4800
19768,2015-06-09 17:00:00,4825
19768,2015-06-09 18:00:00,4850
19768,2015-06-09 19:00:00,4875
19768,2015-06-09 20:00:00,4900
19768,2015-06-09 21:00:00,4910
19768,2015-06-09 22:00:00,4920
19768,2015-06-09 23:00:00,4935
19768,2015-06-10 00:00:00,4935
19768,2015-06-10 01:00:00,4945
19768,2015-06-10 02:00:00,4950
19768,2015-06-10 03:00:00,4950
19768,2015-06-10 04:00:00,4960
19768,2015-06-10 05:00:00,4960
19768,2015-06-10 06:00:00,4975
19768,2015-06-10 07:00:00,4980
19768,2015-06-10 08:00:00,4985
19768,2015-06-10 09:00:00,4985
19768,2015-06-10 10:00:00,4985
19768,2015-06-10 11:00:00,4985
19768,2015-06-10 12:00:00,4960
19768,2015-06-10 13:00:00,4930
19768,2015-06-10 14:00:00,4925
19768,2015-06-10 15:00:00,4925
19768,2015-06-10 16:00:00,4950
19768,2015-06-10 17:00:00,4960
19768,2015-06-10 18:00:00,4985
19768,2015-06-10 19:00:00,5010
19768,2015-06-10 20:00:00,5035
19768,2015-06-10 21:00:00,5045
19768,2015-06-10 22:00:00,5050
19768,2015-06-10 23:00:00,5060
19768,2015-06-11 00:00:00,5060
19768,2015-06-11 01:00:00,5070
19768,2015-06-11 02:00:00,5070
19768,2015-06-11 03:00:00,5075
19768,2015-06-11 04:00:00,5085
19768,2015-06-11 05:00:00,5095
19768,2015-06-11 06:00:00,5105
19768,2015-06-11 07:00:00,5105
19768,2015-06-11 08:00:00,5105
19768,2015-06-11 09:00:00,5105
19768,2015-06-11 10:00:00,5095
19768,2015-06-11 11:00:00,5085
19768,2015-06-11 12:00:00,5045
19768,2015-06-11 13:00:00,5010
19768,2015-06-11 14:00:00,5020
19768,2015-06-11 15:00:00,5020
19768,2015-06-11 16:00:00,5035
19768,2015-06-11 17:00:00,5060
19768,2015-06-11 18:00:00,5090
19768,2015-06-11 19:00:00,5120
19768,2015-06-11 20:00:00,5145
19768,2015-06-11 21:00:00,5155
19768,2015-06-11 22:00:00,5170
19768,2015-06-11 23:00:00,5180
19768,2015-06-12 00:00:00,5180
19768,2015-06-12 01:00:00,5180
19768,2015-06-12 02:00:00,5195
19768,2015-06-12 03:00:00,5200
19768,2015-06-12 04:00:00,5205
19768,2015-06-12 05:00:00,5215
19768,2015-06-12 06:00:00,5230
19768,2015-06-12 07:00:00,5230
19768,2015-06-12 08:00:00,5230
19768,2015-06-12 09:00:00,5230
19768,2015-06-12 10:00:00,5220
19768,2015-06-12 11:00:00,5195
19768,2015-06-12 12:00:00,5155
19768,2015-06-12 13:00:00,5145
19768,2015-06-12 14:00:00,5140
19768,2015-06-12 15:00:00,5145
19768,2015-06-12 16:00:00,5170
19768,2015-06-12 17:00:00,5180
19768,2015-06-12 18:00:00,5205
19768,2015-06-12 19:00:00,5240
19768,2015-06-12 20:00:00,5270
19768,2015-06-12 21:00:00,5290
19768,2015-06-12 22:00:00,5290
19768,2015-06-12 23:00:00,5305
19768,2015-06-13 00:00:00,5305
19768,2015-06-13 01:00:00,5315
19768,2015-06-13 02:00:00,5325
19768,2015-06-13 03:00:00,5340
19768,2015-06-13 04:00:00,5340
19768,2015-06-13 05:00:00,5350
19768,2015-06-13 06:00:00,5365
19768,2015-06-13 07:00:00,5365
19768,2015-06-13 08:00:00,5370
19768,2015-06-13 09:00:00,5375
19768,2015-06-13 10:00:00,5365
19768,2015-06-13 11:00:00,5340
19768,2015-06-13 12:00:00,5320
19768,2015-06-13 13:00:00,5290
19768,2015-06-13 14:00:00,5265
19768,2015-06-13 15:00:00,5280
19768,2015-06-13 16:00:00,5305
19768,2015-06-13 17:00:00,5315
19768,2015-06-13 18:00:00,5350
19768,2015-06-13 19:00:00,5375
19768,2015-06-13 20:00:00,5390
19768,2015-06-13 21:00:00,5415
19768,2015-06-13 22:00:00,5425
19768,2015-06-13 23:00:00,5425
19769,2015-06-07 00:00:00,2030
19769,2015-06-07 01:00:00,2030
19769,2015-06-07 02:00:00,2045
19769,2015-06-07 03:00:00,2045
19769,2015-06-07 04:00:00,2055
19769,2015-06-07 05:00:00,2055
19769,2015-06-07 06:00:00,2070
19769,2015-06-07 07:00:00,2070
19769,2015-06-07 08:00:00,2080
19769,2015-06-07 09:00:00,2085
19769,2015-06-07 10:00:00,2080
19769,2015-06-07 11:00:00,2070
19769,2015-06-07 12:00:00,2055
19769,2015-06-07 13:00:00,2055
19769,2015-06-07 14:00:00,2045
19769,2015-06-07 15:00:00,2055
19769,2015-06-07 16:00:00,2070
19769,2015-06-07 17:00:00,2090
19769,2015-06-07 18:00:00,2115
19769,2015-06-07 19:00:00,2160
19769,2015-06-07 20:00:00,2180
19769,2015-06-07 21:00:00,2200
19769,2015-06-07 22:00:00,2215
19769,2015-06-07 23:00:00,2220
19769,2015-06-08 00:00:00,2225
19769,2015-06-08 01:00:00,2240
19769,2015-06-08 02:00:00,2240
19769,2015-06-08 03:00:00,2245
19769,2015-06-08 04:00:00,2250
19769,2015-06-08 05:00:00,2265
19769,2015-06-08 06:00:00,2265
19769,2015-06-08 07:00:00,2265
19769,2015-06-08 08:00:00,2270
19769,2015-06-08 09:00:00,2270
19769,2015-06-08 10:00:00,2250
19769,2015-06-08 11:00:00,2240
19769,2015-06-08 12:00:00,2220
19769,2015-06-08 13:00:00,2200
19769,2015-06-08 14:00:00,2180
19769,2015-06-08 15:00:00,2180
19769,2015-06-08 16:00:00,2190
19769,2015-06-08 17:00:00,2215
19769,2015-06-08 18:00:00,2250
19769,2015-06-08 19:00:00,2290
19769,2015-06-08 20:00:00,2325
19769,2015-06-08 21:00:00,2340
19769,2015-06-08 22:00:00,2350
19769,2015-06-08 23:00:00,2360
19769,2015-06-09 00:00:00,2375
19769,2015-06-09 01:00:00,2395
19769,2015-06-09 02:00:00,2420
19769,2015-06-09 03:00:00,2435
19769,2015-06-09 04:00:00,2460
19769,2015-06-09 05:00:00,2470
19769,2015-06-09 06:00:00,2485
19769,2015-06-09 07:00:00,2495
19769,2015-06-09 08:00:00,2500
19769,2015-06-09 09:00:00,2500
19769,2015-06-09 10:00:00,2495
19769,2015-06-09 11:00:00,2485
19769,2015-06-09 12:00:00,2460
19769,2015-06-09 13:00:00,2445
19769,2015-06-09 14:00:00,2460
19769,2015-06-09 15:00:00,2460
19769,2015-06-09 16:00:00,2475
19769,2015-06-09 17:00:00,2485
19769,2015-06-09 18:00:00,2505
19769,2015-06-09 19:00:00,2530
19769,2015-06-09 20:00:00,2555
19769,2015-06-09 21:00:00,2570
19769,2015-06-09 22:00:00,2585
19769,2015-06-09 23:00:00,2595
19769,2015-06-10 00:00:00,2605
19769,2015-06-10 01:00:00,2605
19769,2015-06-10 02:00:00,2615
19769,2015-06-10 03:00:00,2615
19769,2015-06-10 04:00:00,2630
19769,2015-06-10 05:00:00,2630
19769,2015-06-10 06:00:00,2640
19769,2015-06-10 07:00:00,2655
19769,2015-06-10 08:00:00,2655
19769,2015-06-10 09:00:00,2655
19769,2015-06-10 10:00:00,2640
19769,2015-06-10 11:00:00,2655
19769,2015-06-10 12:00:00,2630
19769,2015-06-10 13:00:00,2615
19769,2015-06-10 14:00:00,2605
19769,2015-06-10 15:00:00,2610
19769,2015-06-10 16:00:00,2615
19769,2015-06-10 17:00:00,2620
19769,2015-06-10 18:00:00,2655
19769,2015-06-10 19:00:00,2665
19769,2015-06-10 20:00:00,2690
19769,2015-06-10 21:00:00,2705
19769,2015-06-10 22:00:00,2715
19769,2015-06-10 23:00:00,2725
19769,2015-06-11 00:00:00,2725
19769,2015-06-11 01:00:00,2740
19769,2015-06-11 02:00:00,2740
19769,2015-06-11 03:00:00,2750
19769,2015-06-11 04:00:00,2750
19769,2015-06-11 05:00:00,2765
19769,2015-06-11 06:00:00,2775
19769,2015-06-11 07:00:00,2775
19769,2015-06-11 08:00:00,2775
19769,2015-06-11 09:00:00,2775
19769,2015-06-11 10:00:00,2765
19769,2015-06-11 11:00:00,2750
19769,2015-06-11 12:00:00,2740
19769,2015-06-11 13:00:00,2725
19769,2015-06-11 14:00:00,2725
19769,2015-06-11 15:00:00,2725
19769,2015-06-11 16:00:00,2715
19769,2015-06-11 17:00:00,2725
19769,2015-06-11 18:00:00,2745
19769,2015-06-11 19:00:00,2765
19769,2015-06-11 20:00:00,2790
19769,2015-06-11 21:00:00,2810
19769,2015-06-11 22:00:00,2825
19769,2015-06-11 23:00:00,2825
19769,2015-06-12 00:00:00,2835
19769,2015-06-12 01:00:00,2835
19769,2015-06-12 02:00:00,2850
19769,2015-06-12 03:00:00,2850
19769,2015-06-12 04:00:00,2855
19769,2015-06-12 05:00:00,2860
19769,2015-06-12 06:00:00,2875
19769,2015-06-12 07:00:00,2875
19769,2015-06-12 08:00:00,2875
19769,2015-06-12 09:00:00,2875
19769,2015-06-12 10:00:00,2860
19769,2015-06-12 11:00:00,2850
19769,2015-06-12 12:00:00,2825
19769,2015-06-12 13:00:00,2825
19769,2015-06-12 14:00:00,2820
19769,2015-06-12 15:00:00,2810
19769,2015-06-12 16:00:00,2815
19769,2015-06-12 17:00:00,2845
19769,2015-06-12 18:00:00,2860
19769,2015-06-12 19:00:00,2885
19769,2015-06-12 20:00:00,2920
19769,2015-06-12 21:00:00,2935
19769,2015-06-12 22:00:00,2945
19769,2015-06-12 23:00:00,2960
19769,2015-06-13 00:00:00,2970
19769,2015-06-13 01:00:00,2975
19769,2015-06-13 02:00:00,2985
19769,2015-06-13 03:00:00,2990
19769,2015-06-13 04:00:00,2995
19769,2015-06-13 05:00:00,2995
19769,2015-06-13 06:00:00,3010
19769,2015-06-13 07:00:00,3020
19769,2015-06-13 08:00:00,3020
19769,2015-06-13 09:00:00,3020
19769,2015-06-13 10:00:00,3010
19769,2015-06-13 11:00:00,2990
19769,2015-06-13 12:00:00,2985
19769,2015-06-13 13:00:00,2970
19769,2015-06-13 14:00:00,2965
19769,2015-06-13 15:00:00,2970
19769,2015-06-13 16:00:00,2970
19769,2015-06-13 17:00:00,2995
19769,2015-06-13 18:00:00,3020
19769,2015-06-13 19:00:00,3045
19769,2015-06-13 20:00:00,3070
19769,2015-06-13 21:00:00,3080
19769,2015-06-13 22:00:00,3095
19769,2015-06-13 23:00:00,3105
19794,2015-06-07 00:00:00,3045
19794,2015-06-07 01:00:00,3055
19794,2015-06-07 02:00:00,3070
19794,2015-06-07 03:00:00,3075
19794,2015-06-07 04:00:00,3080
19794,2015-06-07 05:00:00,3095
19794,2015-06-07 06:00:00,3100
19794,2015-06-07 07:00:00,3105
19794,2015-06-07 08:00:00,3120
19794,2015-06-07 09:00:00,3120
19794,2015-06-07 10:00:00,3120
19794,2015-06-07 11:00:00,3120
19794,2015-06-07 12:00:00,3120
19794,2015-06-07 13:00:00,3105
19794,2015-06-07 14:00:00,3120
19794,2015-06-07 15:00:00,3130
19794,2015-06-07 16:00:00,3140
19794,2015-06-07 17:00:00,3165
19794,2015-06-07 18:00:00,3190
19794,2015-06-07 19:00:00,3205
19794,2015-06-07 20:00:00,3220
19794,2015-06-07 21:00:00,3230
19794,2015-06-07 22:00:00,3240
19794,2015-06-07 23:00:00,3260
19794,2015-06-08 00:00:00,3270
19794,2015-06-08 01:00:00,3290
19794,2015-06-08 02:00:00,3300
19794,2015-06-08 03:00:00,3315
19794,2015-06-08 04:00:00,3320
19794,2015-06-08 05:00:00,3325
19794,2015-06-08 06:00:00,3345
19794,2015-06-08 07:00:00,3350
19794,2015-06-08 08:00:00,3360
19794,2015-06-08 09:00:00,3375
19794,2015-06-08 10:00:00,3360
19794,2015-06-08 11:00:00,3350
19794,2015-06-08 12:00:00,3335
19794,2015-06-08 13:00:00,3300
19794,2015-06-08 14:00:00,3290
19794,2015-06-08 15:00:00,3300
19794,2015-06-08 16:00:00,3335
19794,2015-06-08 17:00:00,3375
19794,2015-06-08 18:00:00,3385
19794,2015-06-08 19:00:00,3410
19794,2015-06-08 20:00:00,3435
19794,2015-06-08 21:00:00,3460
19794,2015-06-08 22:00:00,3470
19794,2015-06-08 23:00:00,3485
19794,2015-06-09 00:00:00,3495
19794,2015-06-09 01:00:00,3520
19794,2015-06-09 02:00:00,3535
19794,2015-06-09 03:00:00,3545
19794,2015-06-09 04:00:00,3580
19794,2015-06-09 05:00:00,3595
19794,2015-06-09 06:00:00,3595
19794,2015-06-09 07:00:00,3600
19794,2015-06-09 08:00:00,3605
19794,2015-06-09 09:00:00,3630
19794,2015-06-09 10:00:00,3650
19794,2015-06-09 11:00:00,3655
19794,2015-06-09 12:00:00,3680
19794,2015-06-09 13:00:00,3690
19794,2015-06-09 14:00:00,3705
19794,2015-06-09 15:00:00,3715
19794,2015-06-09 16:00:00,3730
19794,2015-06-09 17:00:00,3750
19794,2015-06-09 18:00:00,3765
19794,2015-06-09 19:00:00,3795
19794,2015-06-09 20:00:00,3815
19794,2015-06-09 21:00:00,3840
19794,2015-06-09 22:00:00,3850
19794,2015-06-09 23:00:00,3860
19794,2015-06-10 00:00:00,3885
19794,2015-06-10 01:00:00,3900
19794,2015-06-10 02:00:00,3900
19794,2015-06-10 03:00:00,3910
19794,2015-06-10 04:00:00,3925
19794,2015-06-10 05:00:00,3935
19794,2015-06-10 06:00:00,3950
19794,2015-06-10 07:00:00,3955
19794,2015-06-10 08:00:00,3970
19794,2015-06-10 09:00:00,3990
19794,2015-06-10 10:00:00,4000
19794,2015-06-10 11:00:00,4005
19794,2015-06-10 12:00:00,4010
19794,2015-06-10 13:00:00,4010
19794,2015-06-10 14:00:00,4015
19794,2015-06-10 15:00:00,4020
19794,2015-06-10 16:00:00,4035
19794,2015-06-10 17:00:00,4045
19794,2015-06-10 18:00:00,4060
19794,2015-06-10 19:00:00,4070
19794,2015-06-10 20:00:00,4070
19794,2015-06-10 21:00:00,4070
19794,2015-06-10 22:00:00,4075
19794,2015-06-10 23:00:00,4080
19794,2015-06-11 00:00:00,4080
19794,2015-06-11 01:00:00,4080
19794,2015-06-11 02:00:00,4095
19794,2015-06-11 03:00:00,4095
19794,2015-06-11 04:00:00,4095
19794,2015-06-11 05:00:00,4120
19794,2015-06-11 06:00:00,4120
19794,2015-06-11 07:00:00,4130
19794,2015-06-11 08:00:00,4145
19794,2015-06-11 09:00:00,4165
19794,2015-06-11 10:00:00,4180
19794,2015-06-11 11:00:00,4190
19794,2015-06-11 12:00:00,4205
19794,2015-06-11 13:00:00,4225
19794,2015-06-11 14:00:00,4240
19794,2015-06-11 15:00:00,4255
19794,2015-06-11 16:00:00,4265
19794,2015-06-11 17:00:00,4290
19794,2015-06-11 18:00:00,4300
19794,2015-06-11 19:00:00,4300
19794,2015-06-11 20:00:00,4315
19794,2015-06-11 21:00:00,4315
19794,2015-06-11 22:00:00,4315
19794,2015-06-11 23:00:00,4320
19794,2015-06-12 00:00:00,4315
19794,2015-06-12 01:00:00,4325
19794,2015-06-12 02:00:00,4325
19794,2015-06-12 03:00:00,4335
19794,2015-06-12 04:00:00,4340
19794,2015-06-12 05:00:00,4340
19794,2015-06-12 06:00:00,4350
19794,2015-06-12 07:00:00,4350
19794,2015-06-12 08:00:00,4375
19794,2015-06-12 09:00:00,4400
19794,2015-06-12 10:00:00,4430
19794,2015-06-12 11:00:00,4435
19794,2015-06-12 12:00:00,4435
19794,2015-06-12 13:00:00,4450
19794,2015-06-12 14:00:00,4465
19794,2015-06-12 15:00:00,4475
19794,2015-06-12 16:00:00,4485
19794,2015-06-12 17:00:00,4500
19794,2015-06-12 18:00:00,4525
19794,2015-06-12 19:00:00,4535
19794,2015-06-12 20:00:00,4545
19794,2015-06-12 21:00:00,4555
19794,2015-06-12 22:00:00,4560
19794,2015-06-12 23:00:00,4570
19794,2015-06-13 00:00:00,4570
19794,2015-06-13 01:00:00,4580
19794,2015-06-13 02:00:00,4580
19794,2015-06-13 03:00:00,4585
19794,2015-06-13 04:00:00,4595
19794,2015-06-13 05:00:00,4605
19794,2015-06-13 06:00:00,4620
19794,2015-06-13 07:00:00,4630
19794,2015-06-13 08:00:00,4645
19794,2015-06-13 09:00:00,4655
19794,2015-06-13 10:00:00,4680
19794,2015-06-13 11:00:00,4690
19794,2015-06-13 12:00:00,4685
19794,2015-06-13 13:00:00,4680
19794,2015-06-13 14:00:00,4690
19794,2015-06-13 15:00:00,4705
19794,2015-06-13 16:00:00,4715
19794,2015-06-13 17:00:00,4730
19794,2015-06-13 18:00:00,4740
19794,2015-06-13 19:00:00,4755
19794,2015-06-13 20:00:00,4755
19794,2015-06-13 21:00:00,4765
19794,2015-06-13 22:00:00,4780
19794,2015-06-13 23:00:00,4785
19795,2015-06-07 00:00:00,2985
19795,2015-06-07 01:00:00,2985
19795,2015-06-07 02:00:00,2995
19795,2015-06-07 03:00:00,3010
19795,2015-06-07 04:00:00,3010
19795,2015-06-07 05:00:00,3020
19795,2015-06-07 06:00:00,3020
19795,2015-06-07 07:00:00,3030
19795,2015-06-07 08:00:00,3045
19795,2015-06-07 09:00:00,3070
19795,2015-06-07 10:00:00,3080
19795,2015-06-07 11:00:00,3080
19795,2015-06-07 12:00:00,3090
19795,2015-06-07 13:00:00,3095
19795,2015-06-07 14:00:00,3105
19795,2015-06-07 15:00:00,3105
19795,2015-06-07 16:00:00,3120
19795,2015-06-07 17:00:00,3135
19795,2015-06-07 18:00:00,3165
19795,2015-06-07 19:00:00,3190
19795,2015-06-07 20:00:00,3205
19795,2015-06-07 21:00:00,3215
19795,2015-06-07 22:00:00,3220
19795,2015-06-07 23:00:00,3225
19795,2015-06-08 00:00:00,3240
19795,2015-06-08 01:00:00,3240
19795,2015-06-08 02:00:00,3250
19795,2015-06-08 03:00:00,3265
19795,2015-06-08 04:00:00,3265
19795,2015-06-08 05:00:00,3275
19795,2015-06-08 06:00:00,3285
19795,2015-06-08 07:00:00,3295
19795,2015-06-08 08:00:00,3315
19795,2015-06-08 09:00:00,3335
19795,2015-06-08 10:00:00,3335
19795,2015-06-08 11:00:00,3340
19795,2015-06-08 12:00:00,3325
19795,2015-06-08 13:00:00,3300
19795,2015-06-08 14:00:00,3290
19795,2015-06-08 15:00:00,3290
19795,2015-06-08 16:00:00,3310
19795,2015-06-08 17:00:00,3345
19795,2015-06-08 18:00:00,3375
19795,2015-06-08 19:00:00,3400
19795,2015-06-08 20:00:00,3425
19795,2015-06-08 21:00:00,3435
19795,2015-06-08 22:00:00,3445
19795,2015-06-08 23:00:00,3465
19795,2015-06-09 00:00:00,3485
19795,2015-06-09 01:00:00,3515
19795,2015-06-09 02:00:00,3535
19795,2015-06-09 03:00:00,3535
19795,2015-06-09 04:00:00,3535
19795,2015-06-09 05:00:00,3540
19795,2015-06-09 06:00:00,3545
19795,2015-06-09 07:00:00,3545
19795,2015-06-09 08:00:00,3555
19795,2015-06-09 09:00:00,3595
19795,2015-06-09 10:00:00,3605
19795,2015-06-09 11:00:00,3630
19795,2015-06-09 12:00:00,3680
19795,2015-06-09 13:00:00,3705
19795,2015-06-09 14:00:00,3715
19795,2015-06-09 15:00:00,3735
19795,2015-06-09 16:00:00,3755
19795,2015-06-09 17:00:00,3775
19795,2015-06-09 18:00:00,3790
19795,2015-06-09 19:00:00,3815
19795,2015-06-09 20:00:00,3825
19795,2015-06-09 21:00:00,3850
19795,2015-06-09 22:00:00,3860
19795,2015-06-09 23:00:00,3885
19795,2015-06-10 00:00:00,3895
19795,2015-06-10 01:00:00,3900
19795,2015-06-10 02:00:00,3925
19795,2015-06-10 03:00:00,3935
19795,2015-06-10 04:00:00,3950
19795,2015-06-10 05:00:00,3960
19795,2015-06-10 06:00:00,3970
19795,2015-06-10 07:00:00,3995
19795,2015-06-10 08:00:00,4005
19795,2015-06-10 09:00:00,4020
19795,2015-06-10 10:00:00,4045
19795,2015-06-10 11:00:00,4065
19795,2015-06-10 12:00:00,4070
19795,2015-06-10 13:00:00,4080
19795,2015-06-10 14:00:00,4080
19795,2015-06-10 15:00:00,4095
19795,2015-06-10 16:00:00,4105
19795,2015-06-10 17:00:00,4125
19795,2015-06-10 18:00:00,4145
19795,2015-06-10 19:00:00,4165
19795,2015-06-10 20:00:00,4165
19795,2015-06-10 21:00:00,4180
19795,2015-06-10 22:00:00,4190
19795,2015-06-10 23:00:00,4190
19795,2015-06-11 00:00:00,4205
19795,2015-06-11 01:00:00,4205
19795,2015-06-11 02:00:00,4215
19795,2015-06-11 03:00:00,4230
19795,2015-06-11 04:00:00,4240
19795,2015-06-11 05:00:00,4255
19795,2015-06-11 06:00:00,4265
19795,2015-06-11 07:00:00,4275
19795,2015-06-11 08:00:00,4290
19795,2015-06-11 09:00:00,4305
19795,2015-06-11 10:00:00,4325
19795,2015-06-11 11:00:00,4340
19795,2015-06-11 12:00:00,4365
19795,2015-06-11 13:00:00,4375
19795,2015-06-11 14:00:00,4385
19795,2015-06-11 15:00:00,4385
19795,2015-06-11 16:00:00,4400
19795,2015-06-11 17:00:00,4410
19795,2015-06-11 18:00:00,4435
19795,2015-06-11 19:00:00,4450
19795,2015-06-11 20:00:00,4450
