x,quantile_02,quantile_25,median,quantile_75,quantile_98
462,-136.1954,-120.3225,-100.6555,-48.98025,-8.653514
463,-136.08,-126.4075,-105.645,-70.09225,-6.827918
464,-134.0972,-123.2725,-118.145,-58.1405,-7.234042
465,-135.0972,-123.825,-109.64,-66.94725,-7.057112
466,-135.106,-122.4375,-116.37,-46.139,-6.74308
467,-131.478,-125.13,-108.245,-59.541,-6.787556
468,-131.8936,-121.6025,-110.09,-64.169,-7.540386
469,-131.791,-122.9025,-103.45,-74.00275,-6.370526
470,-141.7212,-124.91,-112.24,-63.31375,-7.206272
471,-133.955,-124.3325,-117.865,-69.3925,-6.259684
472,-134.6874,-121.335,-105.44,-41.202,-7.99303
473,-136.158,-124.585,-111.78,-66.44025,-6.695062
474,-132.5644,-125.6825,-114.04,-58.01825,-6.724574
475,-139.4214,-119.945,-107.015,-67.251,-6.865804
476,-135.616,-126.1775,-118.02,-49.21,-7.147038
477,-141.1648,-125.185,-117.335,-52.32325,-6.50486
478,-127.728,-121.1025,-96.579,-60.4635,-7.030158
479,-132.7664,-122.3075,-106.485,-61.89725,-6.05871
480,-142.7202,-127.4925,-119.075,-65.54925,-6.794692
481,-135.5004,-122.905,-112,-63.95575,-6.748416
482,-138.5232,-121.5475,-104.7905,-44.9645,-7.312872
483,-137.353,-126.58,-117.88,-67.10525,-6.261676
484,-136.2606,-125.8325,-113.89,-62.08625,-6.969168
485,-137.2232,-123.355,-112.55,-69.959,-6.331904
486,-138.998,-125.8875,-118.185,-52.80625,-7.601402
487,-135.7144,-122.7125,-111.195,-58.86475,-6.274734
488,-136.736,-124.01,-102.79,-69.0965,-7.292434
489,-135.6046,-122.975,-111.965,-83.694,-6.239852
490,-141.4292,-124.635,-116.205,-70.20625,-7.70169
491,-136.5702,-123.21,-105.673,-68.4105,-6.431362
492,-133.7316,-122.0125,-116.02,-52.1845,-7.56438
493,-135.6536,-124.4175,-113.95,-62.882,-6.299258
494,-133.6702,-120.815,-111.34,-61.22025,-7.161022
495,-137.3402,-124.39,-114.995,-68.80575,-6.284108
496,-135.1542,-121.6425,-109.525,-52.74025,-7.184796
497,-140.1072,-123.005,-109.725,-58.39325,-6.504728
498,-139.0214,-122.5325,-112.415,-75.37825,-7.213376
499,-134.822,-121.235,-115.235,-76.96675,-6.296936
500,-136.7166,-122.4175,-114.045,-56.07125,-6.897896
501,-139.7488,-124.11,-106.975,-61.1295,-6.87616
502,-137.829,-122.5925,-112.22,-52.756,-7.552366
503,-138.1354,-125.29,-109.44,-58.28275,-6.272746
504,-137.0394,-122.615,-111.355,-65.542,-7.147296
505,-138.3802,-121.765,-111.465,-72.60975,-7.089792
506,-137.488,-125.25,-118.05,-47.53225,-7.6515
507,-135.5962,-120.5875,-112.49,-63.897,-6.880136
508,-134.3528,-121.145,-102.96,-62.28175,-7.176346
509,-134.9978,-123.2025,-117.36,-77.82775,-6.43221
510,-131.2292,-122.59,-115.885,-53.35025,-7.1668
511,-136.6794,-126.95,-110.33,-65.96025,-7.170622
512,-131.686,-122.0875,-108.385,-52.06725,-7.729484
513,-136.426,-127.2825,-110.84,-56.56925,-6.17491
514,-133.0624,-123.04,-115.605,-72.54575,-7.746538
515,-137.7102,-122.4025,-109.79,-80.3955,-6.462142
516,-135.8806,-126.1325,-118.835,-47.23175,-6.884088
517,-139.1684,-121.3075,-109.725,-68.0085,-6.284182
518,-140.0984,-123.4425,-106.185,-49.916,-7.71011
519,-142.5694,-127.1575,-118.8,-70.63725,-6.540968
520,-137.1862,-125.1275,-115.895,-54.45525,-7.170356
521,-135.5862,-123.5875,-101.693,-60.884,-6.467796
522,-134.4848,-122.6025,-114.155,-67.20625,-7.065766
523,-139.0656,-123.915,-112.04,-63.24775,-6.629162
524,-133.3354,-121.52,-113.95,-70.06225,-8.202652
525,-137.0498,-124.6825,-111.94,-68.65875,-7.093842
526,-133.245,-128.01,-113.565,-56.80825,-7.979504
527,-138.0686,-122.285,-106.24,-75.7995,-6.996548
528,-140.503,-126.935,-109.315,-66.10325,-7.693802
529,-135.6062,-126.3025,-115.925,-65.04375,-6.944872
530,-135.8252,-125.5175,-110.925,-64.70925,-8.488024
531,-139.0512,-125.6025,-103.67,-67.24575,-6.260666
532,-137.0268,-123.6825,-116.195,-60.89575,-7.606574
533,-143.4758,-120.2175,-110.885,-65.02275,-6.111736
534,-133.6382,-123.4225,-109.94,-72.99925,-8.083776
535,-137.7356,-126.315,-118.64,-78.21775,-6.587318
536,-134.0154,-125.9375,-116.035,-52.88575,-7.546896
537,-135.6604,-124.945,-117.345,-67.184,-6.923536
538,-132.3364,-122.985,-112.57,-68.0565,-7.197484
539,-141.3242,-123.2525,-115.85,-74.64875,-6.613016
540,-128.1436,-120.6125,-115.69,-56.3525,-6.794516
541,-136.1706,-123.435,-106.9,-64.85125,-6.447182
542,-141.742,-124.23,-116.395,-58.48375,-7.384088
543,-136.8716,-119.415,-111.505,-61.7465,-6.763742
544,-137.1814,-124.7075,-109.235,-71.518,-7.409846
545,-136.8664,-122.7375,-116.925,-79.49475,-6.446384
546,-134.5376,-123.74,-117.815,-58.1025,-7.667276
547,-136.2022,-124.9025,-114.625,-67.24825,-6.530446
548,-132.2486,-123.4325,-113.765,-65.016,-8.046754
549,-139.9662,-126.9525,-112.53,-63.3085,-6.342204
550,-134.5988,-120.46,-111.045,-59.78425,-7.637788
551,-129.367,-120.3,-105.315,-67.559,-6.492926
552,-133.6914,-123.19,-109.875,-53.9565,-7.009748
553,-137.5282,-123.4125,-110.06,-61.89925,-6.133894
554,-135.1762,-123.8775,-109.68,-52.61225,-7.173078
555,-137.605,-121.6225,-113.375,-82.30925,-5.959172
556,-142.0134,-121.9425,-117.02,-47.33175,-7.280818
557,-134.5024,-124,-110.47,-62.6575,-6.451918
558,-131.406,-122.135,-111.55,-59.92575,-6.967182
559,-139.505,-124.305,-118.67,-64.60175,-6.457854
560,-130.8666,-124.0925,-113.53,-53.7645,-7.017924
561,-135.105,-124.135,-117.04,-58.6635,-6.329796
562,-139.439,-124.91,-114.12,-51.2375,-6.345006
563,-140.0066,-123.5875,-117.62,-68.99525,-6.376322
564,-136.7946,-124.98,-115.865,-55.47975,-7.161828
565,-137.1194,-124.04,-109,-76.19525,-6.171122
566,-134.2438,-123.9575,-114.93,-55.14175,-6.678602
567,-141.4606,-125.89,-97.587,-60.8765,-6.07918
568,-132.3224,-122.5725,-104.635,-64.23875,-7.141006
569,-138.1894,-124.93,-116.855,-69.927,-6.11542
570,-135.589,-123.29,-113.545,-74.81725,-6.982362
571,-134.8806,-124.8925,-115.86,-69.8855,-5.859594
572,-140.7128,-124.4525,-117.36,-50.614,-7.606862
573,-133.4202,-123.125,-112.38,-65.86525,-6.130506
574,-141.2066,-123.51,-112.725,-58.0695,-6.915704
575,-137.0622,-129.2325,-107.43,-68.052,-6.331882
576,-133.1822,-120.755,-114.065,-46.11525,-6.872122
577,-140.7034,-122.5675,-105.095,-69.1345,-6.233688
578,-136.1314,-124.3875,-119.255,-68.12225,-7.226744
579,-143.1926,-121.2875,-108.36,-60.541,-6.048172
580,-136.3166,-122.445,-113.73,-70.54,-7.397034
581,-130.4542,-123.875,-117.19,-67.7265,-6.342258
582,-132.769,-122.28,-115.46,-47.73325,-6.725782
583,-137.305,-129.2875,-106.945,-67.95475,-5.989762
584,-138.5926,-119.3425,-112.97,-66.434,-7.415196
585,-137.857,-127.98,-115.52,-70.66125,-6.104542
586,-139.204,-124.775,-111.51,-50.78075,-7.509504
587,-142.744,-124.5825,-114.885,-63.525,-6.028288
588,-134.3558,-122.8375,-113.79,-65.90225,-8.441468
589,-135.209,-119.5425,-108.935,-59.59675,-6.202704
590,-137.0096,-125.355,-110.105,-82.64375,-8.308758
591,-135.0258,-124.2325,-116.3,-70.07325,-6.351178
592,-147.929,-125.28,-110.66,-53.3,-8.9089
593,-138.4168,-123.125,-112.405,-59.58025,-5.863594
594,-135.6994,-124.1525,-114.4,-63.76175,-8.502338
595,-141.059,-126.865,-105.95,-64.15175,-8.084698
596,-135.08,-122.2425,-116.725,-72.9295,-8.619736
597,-140.8672,-123.485,-115.765,-70.06775,-7.938176
598,-138.1426,-124.295,-113.37,-67.8485,-8.110258
599,-139.7338,-122.025,-116.31,-71.55675,-8.029922
600,-132.7102,-121.1325,-109.575,-57.99575,-8.35082
601,-132.337,-123.4025,-110.86,-71.6955,-7.558022
602,-141.2648,-124.92,-110.195,-50.87175,-9.511766
603,-132.6296,-123.805,-102.731,-63.83,-8.614634
604,-134.2172,-122.8275,-110.01,-81.4895,-10.690482
605,-136.3856,-126.305,-113.37,-66.724,-8.547236
606,-135.6198,-120.335,-113.605,-54.5905,-10.24174
607,-140.7422,-123.92,-107.89,-68.473,-8.570474
608,-132.828,-125.545,-113.395,-61.726,-8.689994
609,-137.6448,-125.65,-116.945,-67.958,-7.735846
610,-139.8738,-121.195,-107.04,-55.15175,-9.141586
611,-130.7834,-123.565,-115.95,-71.91625,-8.12152
612,-138.058,-124.18,-113.64,-55.18375,-10.646402
613,-135.8394,-120.885,-116.375,-68.39875,-7.913388
614,-135.97,-121.435,-111.61,-62.0065,-9.835702
615,-136.2442,-126.3425,-112.87,-63.75625,-8.08091
616,-131.6648,-120.795,-110.555,-57.20975,-9.559012
617,-142.538,-124.6925,-113.41,-75.1425,-7.472178
618,-138.6966,-124.4825,-116.275,-62.9385,-9.459998
619,-142.3778,-125.3175,-108.43,-59.765,-7.502146
620,-138.488,-120.855,-116.795,-47.12625,-9.480894
621,-134.1136,-126.585,-117.14,-62.97025,-7.813118
622,-132.5274,-124.2425,-118.3,-47.86175,-8.974884
623,-134.6662,-123.275,-112.76,-65.149,-8.514106
624,-132.6992,-121.9225,-115.25,-71.3845,-9.906294
625,-142.2538,-122.3375,-115.93,-60.85125,-7.9096
626,-126.6116,-121.4425,-104.155,-83.54,-9.06506
627,-134.305,-124.2625,-114.99,-67.69725,-8.579556
628,-138.533,-123.0125,-116.22,-51.7445,-10.065994
629,-139.3952,-123.88,-115.07,-68.06225,-9.079908
630,-132.9114,-122.8725,-115.62,-55.29025,-8.461228
631,-134.172,-122.8725,-112.635,-59.4945,-8.973114
632,-134.6754,-124.5875,-111.885,-54.616,-8.88344
633,-137.4,-121.2125,-110.61,-64.5805,-8.999294
634,-134.263,-121.4525,-105.155,-75.3515,-8.529588
635,-137.9798,-124.5375,-110.14,-57.987,-8.913188
636,-141.3718,-123.3275,-117.47,-72.06175,-9.122892
637,-133.4334,-122.2825,-116.845,-78.71925,-8.992694
638,-133.0294,-123.535,-108.115,-60.2665,-8.491436
639,-133.1328,-123.2575,-117.07,-54.10125,-8.617756
640,-132.8604,-123.19,-115.145,-55.546,-9.17745
641,-139.3326,-125.2175,-114.845,-74.2245,-9.338146
642,-129.9448,-122.575,-116.375,-59.70125,-8.804166
643,-138.9234,-123.595,-107.395,-71.102,-8.591822
644,-132.3962,-121.73,-109.165,-66.8385,-8.684982
645,-140.2868,-125.2375,-116.48,-73.53325,-8.655778
646,-133.4868,-121.115,-116.31,-64.16125,-7.961778
647,-134.2696,-125.415,-109.165,-72.41425,-9.149236
648,-140.286,-123.035,-111.85,-48.75775,-8.591256
649,-136.2304,-122.915,-110.36,-68.01925,-8.75167
650,-134.6964,-122.225,-105.18,-71.16975,-7.978652
651,-133.7314,-125.49,-117.22,-62.994,-9.301746
652,-132.873,-125.4075,-113.275,-57.6845,-8.479798
653,-142.0834,-126.13,-102.91,-64.1875,-8.716634
654,-135.0704,-121.535,-110.2,-66.305,-8.235738
655,-137.2912,-122.315,-114.455,-67.274,-9.252078
656,-136.603,-121.5025,-117.02,-58.584,-8.079336
657,-136.5892,-122.19,-109.29,-73.10425,-8.858566
658,-141.0338,-122.5625,-111.69,-55.73775,-7.968668
659,-142.0902,-125.0225,-101.3585,-61.2975,-8.72545
660,-137.88,-123.1575,-115.38,-71.005,-8.315284
661,-136.4292,-124.825,-116.77,-67.898,-9.084056
662,-130.2742,-120.2725,-115.21,-66.685,-8.755586
663,-148.8488,-123.4825,-107.35,-66.6495,-8.919578
664,-132.0576,-120.235,-114.09,-60.29925,-8.420122
665,-137.1608,-124.3375,-111.15,-64.84025,-9.322976
666,-135.3722,-127.3,-111.795,-57.25275,-8.524604
667,-135.2734,-125.1125,-111.755,-66.40525,-8.818834
668,-147.6038,-123.62,-115.88,-46.0585,-8.67275
669,-141.3284,-125.4775,-107.965,-59.7815,-9.162134
670,-133.6628,-123.915,-111.56,-79.5035,-8.400234
671,-140.4302,-122.6225,-108.625,-67.36525,-9.206178
672,-134.9828,-123.175,-113.975,-65.475,-8.221428
673,-137.81,-121.135,-100.6665,-74.60075,-8.803896
674,-136.3564,-123.35,-109.66,-58.78775,-8.362814
675,-136.4776,-125.125,-108.5,-64.8285,-9.38098
676,-136.8616,-125.0975,-115.205,-56.6075,-8.562088
677,-134.3242,-126.345,-110.385,-67.946,-8.59863
678,-132.267,-121.6725,-107.67,-51.7245,-8.268884
679,-132.7006,-123.11,-114.41,-59.56575,-8.581024
680,-136.3404,-122.265,-116.955,-85.05,-8.57562
681,-134.7518,-122.725,-102.795,-65.35775,-8.979484
682,-134.3056,-120.0825,-113.7,-58.80275,-8.532704
683,-133.3846,-124.2325,-113.13,-70.12125,-8.79468
684,-135.4096,-123.5975,-112.35,-56.6525,-8.167196
685,-134.3328,-124.85,-114.115,-59.10375,-8.606846
686,-135.5468,-122.9375,-108.065,-53.47525,-8.735596
687,-134.658,-123.6525,-113.395,-72.09575,-9.383036
688,-135.3378,-120.01,-116.06,-55.2305,-8.197488
689,-140.9298,-123.245,-118.44,-68.204,-8.81874
690,-136.8408,-120.8225,-105.855,-71.02375,-8.32591
691,-131.4858,-122.685,-114.54,-76.61025,-8.595882
692,-137.9078,-124.57,-109.32,-60.54475,-8.492408
693,-136.4992,-124.6275,-117.3,-65.28675,-8.971492
694,-133.1486,-121.485,-108.51,-53.772,-8.11772
695,-138.0192,-124.44,-114.28,-67.06325,-9.124494
696,-141.0542,-126.5925,-116.545,-47.84875,-8.100794
697,-136.9538,-124.3375,-116.63,-75.95625,-9.096096
698,-128.8866,-122.61,-110.54,-45.9285,-8.226978
699,-141.9962,-124.37,-114.91,-69.00725,-7.6475
700,-133.2236,-122.8075,-110.77,-77.8855,-8.24311
701,-138.4696,-122.7725,-115.745,-75.89425,-8.928122
702,-140.6714,-125.625,-109.79,-58.46425,-8.445236
703,-136.5656,-124.675,-108.75,-65.20275,-8.743166
704,-134.2308,-121.6425,-111.115,-55.90825,-8.577204
705,-134.7832,-124.39,-110.195,-65.26,-9.479716
706,-138.2912,-122.75,-108.105,-67.5875,-9.054958
707,-142.6196,-125.9375,-114.14,-64.357,-9.164606
708,-134.113,-121.0825,-113.695,-59.4675,-8.628008
709,-140.4096,-123.2075,-109.515,-68.002,-8.508868
710,-130.4816,-121.4625,-113.305,-72.4265,-8.886364
711,-136.232,-123.475,-111.765,-70.76,-8.710206
712,-133.449,-123.11,-107.36,-52.61225,-8.228822
713,-132.3228,-125.8225,-114.235,-71.7815,-9.034038
714,-132.8722,-122.7675,-115.01,-55.9345,-7.994974
715,-137.4868,-128.7575,-110.9,-60.896,-9.19043
716,-136.6044,-123.8275,-114.945,-77.78475,-8.075726
717,-137.5814,-123.25,-115.18,-66.10525,-8.674826
718,-133.5956,-120.38,-106.85,-64.196,-8.186748
719,-149.276,-121.875,-105.09,-63.472,-9.355674
720,-135.697,-123.345,-115.4,-54.33,-8.189698
721,-134.6354,-126.645,-119.25,-62.76375,-8.75145
722,-138.5076,-127.675,-116.445,-52.517,-8.432222
723,-136.5074,-124.2625,-108.755,-64.27375,-8.994742
724,-137.6804,-124.1375,-116.275,-63.76725,-8.687138
725,-142.2624,-123.145,-111.005,-60.6965,-9.440366
726,-139.8284,-120.0925,-112.3,-73.5635,-8.670818
727,-142.753,-123.7425,-115.385,-70.83825,-9.74497
728,-140.7408,-124.1275,-110.23,-62.20225,-8.617938
729,-133.3202,-120.84,-108.915,-63.5405,-8.737208
730,-132.329,-122.745,-115.165,-63.4695,-8.33492
731,-135.9554,-125.43,-114.84,-66.428,-9.290544
732,-138.308,-122.7775,-110.88,-48.88325,-8.338858
733,-134.146,-123.58,-113.25,-66.14975,-9.11212
734,-134.307,-122.2125,-112.2,-67.566,-8.261046
735,-138.9296,-123.9825,-111.45,-71.0025,-8.795936
736,-129.1756,-121.7975,-109.77,-71.73475,-8.30946
737,-138.2336,-122.685,-111.44,-76.5145,-8.362742
738,-135.5006,-122.39,-106.79,-48.36025,-8.661118
739,-140.3808,-126.2275,-111.46,-66.7665,-8.935728
740,-133.2606,-121.6725,-107.14,-53.829,-8.333884
741,-135.0318,-124.6825,-114.305,-70.6555,-9.3103
742,-138.1238,-122.155,-112.4,-50.65275,-8.480922
743,-138.3686,-124.3375,-107.455,-59.6595,-9.406194
744,-136.2108,-119.3,-105.605,-53.30375,-8.060422
745,-135.9398,-123.885,-112.33,-69.3795,-9.217008
746,-130.795,-121.72,-114.08,-69.77075,-7.696322
747,-135.5212,-128.235,-115.23,-71.51625,-9.084398
748,-139.9522,-122.1975,-108.71,-53.37075,-8.390176
749,-139.7094,-121.4925,-108.585,-71.4395,-9.170626
750,-130.4894,-122.4675,-115.84,-61.79975,-8.21257
751,-134.7172,-124.5325,-117.53,-69.3075,-9.068774
752,-139.8456,-122.6775,-112.08,-44.79475,-8.288044
753,-139.3788,-124.9325,-112.72,-63.31175,-8.65835
754,-132.526,-119.61,-108.82,-61.368,-8.440864
755,-139.82,-125.31,-109.015,-68.8415,-9.114614
756,-131.0556,-120.9325,-111.11,-70.9075,-8.464512
757,-141.5894,-122.41,-114.99,-71.51575,-8.542224
758,-137.33,-121.46,-115.77,-46.5445,-8.257208
759,-134.226,-123.8275,-112.99,-71.46925,-9.381122
760,-132.9578,-123.725,-116.51,-57.544,-7.82724
761,-136.8822,-126.47,-111.4,-67.72175,-8.68596
762,-135.1624,-124.3425,-116.845,-52.7885,-7.782248
763,-135.5824,-125.205,-112.965,-64.71,-8.890004
764,-136.3942,-122.2075,-117.135,-59.428,-8.600506
765,-144.9244,-126.905,-108.215,-71.0605,-9.248588
766,-133.9516,-122.415,-115.125,-63.5235,-7.689272
767,-139.1894,-124.515,-110.06,-64.547,-9.328936
768,-142.8296,-124.8675,-113.57,-49.82475,-7.429974
769,-132.5736,-124.4425,-109.985,-69.03625,-9.37882
770,-132.2374,-124.555,-114.045,-58.11,-7.498888
771,-136.4604,-122.215,-113.915,-66.06,-7.73712
772,-132.063,-125.41,-113.875,-74.06575,-7.596886
773,-135.6686,-127.4775,-105.785,-69.03975,-7.156736
774,-137.0834,-120.7225,-114.24,-69.73175,-7.625052
775,-133.3694,-120.06,-110.415,-68.2485,-7.706606
776,-136.3164,-122.46,-109.82,-60.591,-6.976916
777,-131.4738,-123.42,-115.56,-57.82275,-6.904844
778,-130.4358,-121.3,-109.69,-46.45125,-7.178516
779,-138.5022,-122.8825,-113.37,-55.1775,-6.939996
780,-134.0864,-124.55,-114.685,-69.9715,-7.11529
781,-140.5678,-121.3325,-107.9,-66.60525,-7.44285
782,-131.8436,-123.4225,-109.71,-61.40575,-6.710646
783,-140.1328,-122.705,-115.38,-79.2075,-7.161466
784,-135.6338,-122.955,-117.42,-58.73125,-7.08879
785,-145.188,-125.4075,-102.136,-67.71225,-7.26843
786,-130.7718,-120.035,-112.275,-64.627,-6.797644
787,-133.5054,-121.725,-108.555,-69.405,-7.343554
788,-133.8632,-123.5475,-112.875,-49.13175,-6.155826
789,-136.1856,-122.7025,-108.37,-54.649,-7.839828
790,-134.2038,-123.2225,-107.065,-72.75325,-5.93096
791,-132.2968,-125.27,-105.895,-64.501,-7.411228
792,-134.8178,-124.4625,-114.495,-61.1435,-7.564006
793,-137.1282,-123.6125,-111.315,-70.33075,-6.747414
794,-134.905,-125.0475,-115.86,-60.26475,-8.143792
795,-141.335,-124.1325,-105.825,-59.868,-6.946248
796,-145.0984,-122.43,-116.115,-60.51575,-7.322148
797,-140.7406,-123.625,-113.31,-68.17825,-7.756974
798,-136.5966,-122.9075,-110.42,-43.3745,-7.378642
799,-135.78,-124.265,-110.395,-58.43275,-7.587722
800,-141.8714,-122.2575,-115.2,-64.17725,-6.72466
801,-138.0306,-121.66,-105.915,-65.3495,-7.658648
802,-133.8348,-123.14,-108.35,-73.2265,-7.070878
803,-135.9798,-124.8525,-116.045,-72.4445,-7.26773
804,-135.6802,-124.7725,-111.335,-51.481,-7.762494
805,-139.4794,-125.6725,-106.66,-71.702,-7.498606
806,-131.2368,-121.995,-112.885,-58.38525,-6.430824
807,-133.2112,-121.8925,-112.715,-66.33925,-7.293986
808,-136.7842,-123.9775,-116.275,-48.058,-7.903144
809,-136.2362,-121.8725,-114.245,-67.7895,-6.990116
810,-139.417,-124.37,-117.52,-69.74325,-6.574674
811,-134.9888,-126.675,-106.385,-69.81225,-6.7474
812,-136.2044,-119.425,-116.2,-63.5535,-6.489666
813,-137.1972,-122.3025,-117.09,-67.46425,-7.723692
814,-131.7154,-122.8925,-117.655,-52.39425,-6.79449
815,-135.633,-124.5375,-111.88,-71.7855,-7.351382
816,-132.957,-123.13,-115.645,-50.79825,-6.52416
817,-133.9698,-124.68,-117.23,-65.27375,-7.60177
818,-135.0874,-122.9275,-110.685,-46.41675,-6.889724
819,-134.9674,-124.375,-116.15,-70.641,-7.196666
820,-130.223,-122.6475,-115.105,-65.26875,-6.77133
821,-137.0252,-125.6325,-106.075,-74.6,-7.309308
822,-132.5184,-124.3725,-114.57,-59.66575,-6.88613
823,-137.2586,-126,-115.55,-71.959,-7.50464
824,-139.8476,-123.5975,-111.98,-55.437,-6.772608
825,-133.7536,-125.6775,-111.155,-61.6335,-7.48812
826,-138.0696,-126.58,-114.35,-81.819,-6.7701
827,-138.5314,-123.83,-108.685,-62.833,-7.435166
828,-132.601,-122.265,-107.315,-50.66625,-6.597992
829,-138.6084,-122.965,-112.86,-77.3915,-8.24685
830,-134.8856,-124.115,-105.89,-72.0995,-6.730286
831,-139.3464,-124.92,-112.035,-71.49175,-7.993922
832,-133.1734,-124.355,-114.2,-58.331,-6.31248
833,-136.3594,-125.69,-108.62,-67.4005,-7.576446
834,-132.7246,-122.685,-113.285,-49.0095,-6.68625
835,-134.3276,-124.7175,-116.51,-61.58125,-7.66118
836,-141.934,-119.1575,-110.645,-56.287,-7.00625
837,-136.7028,-124.54,-109.295,-66.37475,-8.500122
838,-131.349,-122.7525,-111.85,-58.072,-6.712846
839,-131.2582,-124.7225,-116.785,-83.018,-7.236054
840,-140.5966,-122.9575,-112.91,-71.60325,-6.68296
841,-143.5952,-123.0925,-104.515,-69.53125,-7.050182
842,-132.5292,-123.7675,-112.885,-60.83425,-7.000078
843,-137.6968,-123.165,-111.15,-61.9535,-7.614682
844,-136.8754,-125.99,-117.01,-53.4055,-6.923038
845,-138.6812,-125.1,-111.27,-61.00525,-7.3055
846,-133.9096,-120.415,-98.8995,-71.87375,-7.064724
847,-140.3406,-123.255,-106.285,-66.038,-8.448184
848,-132.2726,-122.4925,-108.48,-56.432,-6.922624
849,-138.08,-127.88,-118.235,-69.08475,-7.06279
850,-134.4502,-124.8975,-117.095,-61.9825,-6.597872
851,-141.1704,-124.2775,-110.36,-68.2755,-8.530946
852,-130.1588,-122.1425,-114.75,-52.278,-7.362062
853,-139.4708,-125.445,-108.12,-71.8095,-7.574572
854,-134.4954,-123.445,-111.445,-46.95625,-7.484468
855,-134.8566,-124.76,-113.77,-72.02,-7.409282
856,-134.946,-122.9025,-117.105,-67.03275,-7.169668
857,-138.1976,-125.495,-113.16,-68.57875,-6.312504
858,-132.8234,-120.425,-105.04,-52.6185,-6.929792
859,-140.7382,-129.6575,-117.435,-67.113,-6.02821
860,-137.3136,-122.41,-116.58,-56.84425,-7.11326
861,-133.012,-122.1175,-109.11,-64.752,-6.286292
862,-132.6088,-124.725,-110.92,-61.02175,-7.24469
863,-134.8856,-124.905,-116.805,-64.56775,-6.242482
864,-133.1454,-121.8575,-115.26,-52.53275,-7.368438
865,-139.0634,-126.3825,-111.96,-63.19325,-6.12599
866,-137.314,-126.3,-105.685,-71.3535,-7.516842
867,-149.023,-124.135,-111.615,-71.44425,-6.415208
868,-132.5038,-122.4625,-114.85,-56.10875,-7.716534
869,-135.5224,-123.55,-117.63,-60.63975,-6.196952
870,-135.3958,-122.42,-104.305,-57.85825,-7.448924
871,-135.7812,-124.6775,-110.835,-61.111,-6.577474
872,-142.0536,-124.7575,-111.535,-75.21125,-7.039992
873,-136.6868,-123.02,-113.925,-75.68325,-6.493068
874,-134.0474,-122.2275,-109.035,-50.69925,-6.931802
875,-139.2394,-123.215,-111.855,-67.1345,-6.012956
876,-140.017,-121.805,-111.655,-59.41675,-7.50749
877,-139.1816,-124.33,-113.24,-75.46625,-6.71209
878,-130.9498,-119.58,-108.635,-57.857,-7.789716
879,-135.5752,-120.23,-107.6,-62.88075,-6.139382
880,-135.579,-123.2125,-112.535,-62.47125,-7.735128
881,-137.2172,-122.2375,-106.52,-51.507,-6.877556
882,-130.9108,-121.99,-111.93,-55.07825,-7.384676
883,-141.6428,-128.1225,-113.785,-67.375,-6.661078
884,-140.44,-119.3,-99.916,-50.99875,-7.876316
885,-136.0836,-125.0225,-113.08,-65.69575,-6.216554
886,-134.905,-121.78,-109.83,-60.09125,-7.383956
887,-137.7814,-124.5975,-105.06,-67.911,-6.643506
888,-135.156,-121.1975,-116.4,-56.66925,-7.152778
889,-138.856,-121.725,-105.435,-67.27925,-6.893128
890,-138.917,-122.9925,-117.305,-63.65375,-8.113006
891,-134.7172,-122.6375,-110.66,-57.65925,-6.84355
892,-132.8664,-124.175,-117.31,-79.76425,-8.685612
893,-137.7646,-121.8025,-116.46,-66.16025,-6.54823
894,-135.5538,-121.7375,-111.255,-57.26225,-7.255248
895,-135.1122,-123.1275,-114.805,-63.004,-6.430334
896,-135.2358,-125.0375,-113.44,-50.966,-6.616652
897,-136.7786,-126.29,-108.965,-64.39625,-6.786856
898,-132.0668,-120.5475,-109.32,-48.418,-7.000766
899,-138.441,-122.6775,-111.57,-60.54575,-6.85714
900,-138.2858,-125.19,-110.625,-60.44525,-7.95189
901,-135.3812,-127.2,-110.145,-69.27125,-7.070776
902,-132.39,-124.05,-115.98,-89.19975,-7.507122
903,-135.3854,-124.0725,-115.41,-67.1705,-6.67931
904,-132.8196,-122.68,-114.015,-48.59425,-8.45591
905,-132.7862,-125.3125,-110.445,-61.96325,-7.120472
906,-143.5504,-124.3,-117.83,-69.38625,-7.67311
907,-138.2212,-125.6775,-105.675,-59.789,-6.684108
908,-135.9552,-121.2875,-118.1,-70.07925,-8.67432
909,-142.2022,-129.2175,-117.93,-70.76925,-6.310166
910,-135.0878,-123.5475,-115.65,-63.7765,-8.15009
911,-136.2434,-122.29,-113.105,-67.84575,-6.44671
912,-135.4146,-123,-117.535,-72.86475,-8.414984
913,-139.4228,-124.38,-116.225,-66.519,-6.253208
914,-141.2464,-123.9175,-113.285,-50.73,-8.167324
915,-136.0994,-124.7575,-105.35,-69.8005,-6.569092
916,-135.0864,-124.1125,-117.4,-60.7535,-7.98693
917,-140.81,-124.69,-109.095,-58.865,-6.857752
918,-135.6586,-120.3275,-110.925,-73.87275,-7.963872
919,-135.4544,-122,-115.89,-57.87525,-7.461154
920,-133.1342,-123.5275,-108.12,-54.06125,-8.820514
921,-132.8998,-122.735,-114.22,-73.6825,-6.330476
922,-136.2014,-124.7125,-118.47,-68.28,-8.225016
923,-137.288,-126.2075,-111.18,-77.682,-6.078886
924,-135.1592,-124.93,-112.405,-53.177,-9.03014
925,-137.3872,-123.5475,-110.745,-57.9275,-6.803744
926,-133.7618,-122.5925,-114.465,-67.57375,-8.72261
